RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,14,734,,,,,0.19519999623298645,0.19380000233650208,3.2484047412872314
,15,739,,,0.1884765625,3.408997058868408,,,
,15,749,,,0.193359375,3.3979272842407227,,,
,15,759,,,0.1728515625,3.4406025409698486,,,
,15,769,,,0.1953125,3.411527156829834,,,
,15,779,,,0.1943359375,3.3517513275146484,,,
,15,783,,,,,0.21639999747276306,0.21639999747276306,3.130197048187256
,16,789,,,0.1904296875,3.298567056655884,,,
,16,799,,,0.1787109375,3.3085386753082275,,,
,16,809,,,0.1806640625,3.4405949115753174,,,
,16,819,,,0.158203125,3.4736971855163574,,,
,16,829,,,0.19140625,3.384166717529297,,,
,16,832,,,,,0.21739999949932098,0.21739999949932098,3.1477880477905273
,17,839,,,0.17578125,3.3283021450042725,,,
,17,849,,,0.1962890625,3.2385261058807373,,,
,17,859,,,0.2021484375,3.3264248371124268,,,
,17,869,,,0.19140625,3.3301920890808105,,,
,17,879,,,0.1845703125,3.3434994220733643,,,
,17,881,,,,,0.21739999949932098,0.21160000562667847,3.1853432655334473
,18,889,,,0.18359375,3.288810968399048,,,
,18,899,,,0.1904296875,3.3634161949157715,,,
,18,909,,,0.185546875,3.312389373779297,,,
,18,919,,,0.1875,3.33911395072937,,,
,18,929,,,0.1962890625,3.3409407138824463,,,
,18,930,,,,,0.21739999949932098,0.20739999413490295,3.2416892051696777
,19,939,,,0.18359375,3.261263608932495,,,
,19,949,,,0.201171875,3.278993606567383,,,
,19,959,,,0.19921875,3.268934488296509,,,
,19,969,,,0.2021484375,3.2655203342437744,,,
,19,979,,,0.19929245114326477,3.3157732486724854,,,
,19,979,,,,,0.24140000343322754,0.24140000343322754,3.0651190280914307
,20,989,,,0.2177734375,3.279125928878784,,,
,20,999,,,0.189453125,3.2638821601867676,,,
,20,1009,,,0.1796875,3.320679187774658,,,
,20,1019,,,0.216796875,3.136606454849243,,,
,20,1028,,,,,0.24140000343322754,0.2305999994277954,3.126063823699951
,21,1029,,,0.2236328125,3.2081098556518555,,,
,21,1039,,,0.1943359375,3.29543399810791,,,
,21,1049,,,0.20703125,3.2853751182556152,,,
,21,1059,,,0.203125,3.287963628768921,,,
,21,1069,,,0.1904296875,3.2830417156219482,,,
,21,1077,,,,,0.24140000343322754,0.24120000004768372,3.0204830169677734
,22,1079,,,0.2080078125,3.1942784786224365,,,
,22,1089,,,0.2255859375,3.2522640228271484,,,
,22,1099,,,0.2197265625,3.2116589546203613,,,
,22,1109,,,0.2236328125,3.245352268218994,,,
,22,1119,,,0.2080078125,3.21718168258667,,,
,22,1126,,,,,0.241799995303154,0.241799995303154,3.0115935802459717
,23,1129,,,0.220703125,3.2669308185577393,,,
,23,1139,,,0.2119140625,3.2891135215759277,,,
,23,1149,,,0.197265625,3.1693124771118164,,,
,23,1159,,,0.2216796875,3.1379752159118652,,,
,23,1169,,,0.2138671875,3.1651620864868164,,,
,23,1175,,,,,0.241799995303154,0.23280000686645508,3.163618803024292
,24,1179,,,0.1953125,3.238104820251465,,,
,24,1189,,,0.2197265625,3.1565146446228027,,,
,24,1199,,,0.23046875,3.12688946723938,,,
,24,1209,,,0.234375,3.1177289485931396,,,
,24,1219,,,0.2197265625,3.1834847927093506,,,
,24,1224,,,,,0.25200000405311584,0.25200000405311584,2.966557741165161
,25,1229,,,0.2041015625,3.176481246948242,,,
,25,1239,,,0.205078125,3.216020345687866,,,
,25,1249,,,0.220703125,3.246708631515503,,,
,25,1259,,,0.2119140625,3.187514066696167,,,
,25,1269,,,0.2080078125,3.164172887802124,,,
,25,1273,,,,,0.25459998846054077,0.25459998846054077,2.9191832542419434
,26,1279,,,0.2265625,3.1127593517303467,,,
,26,1289,,,0.2021484375,3.2227463722229004,,,
,26,1299,,,0.2158203125,3.2369861602783203,,,
,26,1309,,,0.2392578125,3.1385838985443115,,,
,26,1319,,,0.2138671875,3.2856767177581787,,,
,26,1322,,,,,0.2727999985218048,0.2727999985218048,2.9095263481140137
,27,1329,,,0.21875,3.1227777004241943,,,
,27,1339,,,0.2353515625,3.163057804107666,,,
,27,1349,,,0.2265625,3.1228578090667725,,,
,27,1359,,,0.23046875,3.1952409744262695,,,
,27,1369,,,0.2626953125,3.0612218379974365,,,
,27,1371,,,,,0.2727999985218048,0.2540000081062317,3.0280184745788574
,28,1379,,,0.2548828125,2.9992260932922363,,,
,28,1389,,,0.232421875,3.143507957458496,,,
,28,1399,,,0.2236328125,3.1307873725891113,,,
,28,1409,,,0.255859375,3.0172841548919678,,,
,28,1419,,,0.2314453125,3.1278204917907715,,,
,28,1420,,,,,0.2727999985218048,0.2401999980211258,3.112818479537964
,29,1429,,,0.251953125,3.079031229019165,,,
,29,1439,,,0.2470703125,3.074201822280884,,,
,29,1449,,,0.255859375,3.071044445037842,,,
,29,1459,,,0.232421875,3.1353511810302734,,,
,29,1469,,,0.22405660152435303,3.031989097595215,,,
,29,1469,,,,,0.2919999957084656,0.2919999957084656,2.7778944969177246
65.90457153320312,30,1470,0.29120001196861267,2.7988758087158203,,,,,
