RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,9,469,,,0.13671875,3.5362653732299805,,,
,9,479,,,0.162109375,3.466735363006592,,,
,9,489,,,0.1450471729040146,3.5274131298065186,,,
,9,489,,,,,0.16539999842643738,0.16539999842643738,3.385941982269287
,10,499,,,0.1669921875,3.4725992679595947,,,
,10,509,,,0.1474609375,3.4920992851257324,,,
,10,519,,,0.1650390625,3.429607629776001,,,
,10,529,,,0.1416015625,3.4854307174682617,,,
,10,538,,,,,0.17100000381469727,0.17100000381469727,3.3997855186462402
,11,539,,,0.1611328125,3.399683952331543,,,
,11,549,,,0.162109375,3.4926300048828125,,,
,11,559,,,0.17578125,3.428844928741455,,,
,11,569,,,0.169921875,3.4468326568603516,,,
,11,579,,,0.1787109375,3.391146659851074,,,
,11,587,,,,,0.17100000381469727,0.15800000727176666,3.5495219230651855
,12,589,,,0.166015625,3.427725315093994,,,
,12,599,,,0.1748046875,3.403385639190674,,,
,12,609,,,0.1826171875,3.3464741706848145,,,
,12,619,,,0.1787109375,3.369760513305664,,,
,12,629,,,0.17578125,3.433387041091919,,,
,12,636,,,,,0.17919999361038208,0.17919999361038208,3.384896755218506
,13,639,,,0.1552734375,3.4023985862731934,,,
,13,649,,,0.18359375,3.321906328201294,,,
,13,659,,,0.193359375,3.2960622310638428,,,
,13,669,,,0.197265625,3.2761127948760986,,,
,13,679,,,0.208984375,3.294654607772827,,,
,13,685,,,,,0.20340000092983246,0.20340000092983246,3.195002555847168
,14,689,,,0.1884765625,3.3013200759887695,,,
,14,699,,,0.1904296875,3.2518911361694336,,,
,14,709,,,0.2041015625,3.2217519283294678,,,
,14,719,,,0.1806640625,3.2937567234039307,,,
,14,729,,,0.1953125,3.2862861156463623,,,
,14,734,,,,,0.20340000092983246,0.19580000638961792,3.2552173137664795
,15,739,,,0.185546875,3.276658296585083,,,
,15,749,,,0.20703125,3.273256301879883,,,
,15,759,,,0.2109375,3.2218868732452393,,,
,15,769,,,0.197265625,3.2644600868225098,,,
,15,779,,,0.2109375,3.1611595153808594,,,
,15,783,,,,,0.23180000483989716,0.23180000483989716,3.060929298400879
,16,789,,,0.1953125,3.2670459747314453,,,
,16,799,,,0.181640625,3.386547327041626,,,
,16,809,,,0.2060546875,3.224649667739868,,,
,16,819,,,0.2236328125,3.10125732421875,,,
,16,829,,,0.2119140625,3.172795057296753,,,
,16,832,,,,,0.23280000686645508,0.23280000686645508,3.009593963623047
,17,839,,,0.2197265625,3.1665992736816406,,,
,17,849,,,0.2236328125,3.1916556358337402,,,
,17,859,,,0.2158203125,3.1590065956115723,,,
,17,869,,,0.205078125,3.244309902191162,,,
,17,879,,,0.228515625,3.121758222579956,,,
,17,881,,,,,0.24320000410079956,0.24320000410079956,3.0277934074401855
,18,889,,,0.21484375,3.105525016784668,,,
,18,899,,,0.2138671875,3.1633501052856445,,,
,18,909,,,0.2314453125,3.1373047828674316,,,
,18,919,,,0.21875,3.2061562538146973,,,
,18,929,,,0.2255859375,3.1168649196624756,,,
,18,930,,,,,0.24320000410079956,0.2409999966621399,3.0027427673339844
,19,939,,,0.2109375,3.130924701690674,,,
,19,949,,,0.2109375,3.1923468112945557,,,
,19,959,,,0.2236328125,3.0985279083251953,,,
,19,969,,,0.236328125,3.117341995239258,,,
,19,979,,,0.2641509473323822,2.9941835403442383,,,
,19,979,,,,,0.2590000033378601,0.2590000033378601,2.91523814201355
,20,989,,,0.228515625,3.0883829593658447,,,
,20,999,,,0.2490234375,3.0399158000946045,,,
,20,1009,,,0.22265625,3.062973976135254,,,
,20,1019,,,0.2451171875,3.007490396499634,,,
,20,1028,,,,,0.2881999909877777,0.2881999909877777,2.7765040397644043
,21,1029,,,0.2294921875,3.101707935333252,,,
,21,1039,,,0.2275390625,3.0645816326141357,,,
,21,1049,,,0.25390625,2.974170207977295,,,
,21,1059,,,0.25,2.9936981201171875,,,
,21,1069,,,0.248046875,3.029090404510498,,,
,21,1077,,,,,0.2881999909877777,0.2808000147342682,2.7799344062805176
,22,1079,,,0.234375,3.097205400466919,,,
,22,1089,,,0.240234375,3.0487258434295654,,,
,22,1099,,,0.2509765625,2.9747326374053955,,,
,22,1109,,,0.2509765625,2.9656171798706055,,,
,22,1119,,,0.220703125,3.1440091133117676,,,
,22,1126,,,,,0.2881999909877777,0.27140000462532043,2.86612606048584
,23,1129,,,0.2509765625,3.0000674724578857,,,
,23,1139,,,0.25390625,2.9943323135375977,,,
,23,1149,,,0.2451171875,2.9834775924682617,,,
,23,1159,,,0.2607421875,2.8784871101379395,,,
,23,1169,,,0.263671875,2.9554550647735596,,,
,23,1175,,,,,0.2881999909877777,0.2808000147342682,2.850128173828125
,24,1179,,,0.2392578125,2.9930810928344727,,,
,24,1189,,,0.263671875,2.9620723724365234,,,
,24,1199,,,0.255859375,3.0283584594726562,,,
,24,1209,,,0.2724609375,2.968129873275757,,,
,24,1219,,,0.26953125,2.913735866546631,,,
,24,1224,,,,,0.2881999909877777,0.2696000039577484,2.954439640045166
,25,1229,,,0.2578125,2.9437479972839355,,,
,25,1239,,,0.275390625,2.907602071762085,,,
,25,1249,,,0.216796875,3.058824062347412,,,
,25,1259,,,0.2802734375,2.909935235977173,,,
,25,1269,,,0.259765625,2.958538770675659,,,
,25,1273,,,,,0.30000001192092896,0.30000001192092896,2.7631404399871826
,26,1279,,,0.2412109375,2.9581758975982666,,,
,26,1289,,,0.2529296875,2.939815044403076,,,
,26,1299,,,0.2578125,2.962616205215454,,,
,26,1309,,,0.263671875,2.8910536766052246,,,
,26,1319,,,0.26953125,2.891205072402954,,,
,26,1322,,,,,0.31459999084472656,0.31459999084472656,2.69205641746521
,27,1329,,,0.2841796875,2.8696866035461426,,,
,27,1339,,,0.267578125,2.923942804336548,,,
,27,1349,,,0.2880859375,2.7877533435821533,,,
,27,1359,,,0.2783203125,2.811640501022339,,,
,27,1369,,,0.28125,2.9340884685516357,,,
,27,1371,,,,,0.326200008392334,0.326200008392334,2.5872905254364014
,28,1379,,,0.275390625,2.8624138832092285,,,
,28,1389,,,0.291015625,2.835388660430908,,,
,28,1399,,,0.29296875,2.8968303203582764,,,
,28,1409,,,0.2958984375,2.830061674118042,,,
,28,1419,,,0.259765625,2.858612060546875,,,
,28,1420,,,,,0.326200008392334,0.28119999170303345,2.9812099933624268
,29,1429,,,0.2919921875,2.793733596801758,,,
,29,1439,,,0.2646484375,2.84006404876709,,,
,29,1449,,,0.2744140625,2.9432754516601562,,,
,29,1459,,,0.267578125,2.913382053375244,,,
,29,1469,,,0.286556601524353,2.819027900695801,,,
,29,1469,,,,,0.326200008392334,0.3009999990463257,2.7941830158233643
34.057071685791016,30,1470,0.3176000118255615,2.615413188934326,,,,,
