RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,23,1175,,,,,0.30379998683929443,0.2540000081062317,3.046457052230835
,24,1179,,,0.267578125,2.9316484928131104,,,
,24,1189,,,0.228515625,3.0434346199035645,,,
,24,1199,,,0.244140625,3.008964776992798,,,
,24,1209,,,0.25390625,2.9917311668395996,,,
,24,1219,,,0.2578125,3.0873348712921143,,,
,24,1224,,,,,0.32280001044273376,0.32280001044273376,2.645007610321045
,25,1229,,,0.2646484375,2.955810308456421,,,
,25,1239,,,0.259765625,2.9906880855560303,,,
,25,1249,,,0.26171875,2.925583600997925,,,
,25,1259,,,0.27734375,2.8887791633605957,,,
,25,1269,,,0.2568359375,2.9480621814727783,,,
,25,1273,,,,,0.32280001044273376,0.28299999237060547,2.8678367137908936
,26,1279,,,0.263671875,3.0358083248138428,,,
,26,1289,,,0.291015625,2.8634276390075684,,,
,26,1299,,,0.2470703125,3.010422945022583,,,
,26,1309,,,0.2744140625,2.9334988594055176,,,
,26,1319,,,0.2548828125,2.893322229385376,,,
,26,1322,,,,,0.32280001044273376,0.295199990272522,2.75288462638855
,27,1329,,,0.2705078125,2.888434886932373,,,
,27,1339,,,0.2509765625,3.019397258758545,,,
,27,1349,,,0.291015625,2.8363256454467773,,,
,27,1359,,,0.29296875,2.900089979171753,,,
,27,1369,,,0.2333984375,3.0587403774261475,,,
,27,1371,,,,,0.32280001044273376,0.30480000376701355,2.7073700428009033
,28,1379,,,0.267578125,2.9468724727630615,,,
,28,1389,,,0.2578125,2.9443576335906982,,,
,28,1399,,,0.2763671875,2.9312551021575928,,,
,28,1409,,,0.2626953125,2.8843905925750732,,,
,28,1419,,,0.2724609375,2.969831943511963,,,
,28,1420,,,,,0.32280001044273376,0.3118000030517578,2.704085111618042
,29,1429,,,0.2568359375,2.94138503074646,,,
,29,1439,,,0.248046875,2.9450857639312744,,,
,29,1449,,,0.2734375,2.8480477333068848,,,
,29,1459,,,0.2578125,2.9952423572540283,,,
,29,1469,,,0.2936320900917053,2.854837656021118,,,
,29,1469,,,,,0.32280001044273376,0.2865999937057495,2.8274409770965576
62.90730667114258,30,1470,0.3248000144958496,2.647141933441162,,,,,
