epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
27,1369,,,0.275390625,2.7847390174865723,,,
27,1371,,,,,0.32499998807907104,0.2994000017642975,2.7874343395233154
28,1379,,,0.29296875,2.808012008666992,,,
28,1389,,,0.296875,2.6548402309417725,,,
28,1399,,,0.29296875,2.8263697624206543,,,
28,1409,,,0.2783203125,2.790558338165283,,,
28,1419,,,0.2861328125,2.767059564590454,,,
28,1420,,,,,0.33340001106262207,0.33340001106262207,2.546063184738159
29,1429,,,0.2861328125,2.7860054969787598,,,
29,1439,,,0.2998046875,2.7292277812957764,,,
29,1449,,,0.296875,2.819967746734619,,,
29,1459,,,0.2958984375,2.676431179046631,,,
29,1469,,,0.2924528419971466,2.770765542984009,,,
29,1469,,,,,0.33340001106262207,0.30300000309944153,2.761298656463623
30,1470,0.3312000036239624,2.5651373863220215,,,,,
