RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,19,949,,,0.23046875,3.1801631450653076,,,
,19,959,,,0.23828125,3.059156894683838,,,
,19,969,,,0.24609375,3.08773136138916,,,
,19,979,,,0.25353774428367615,3.0605103969573975,,,
,19,979,,,,,0.2897999882698059,0.2897999882698059,2.8742880821228027
,20,989,,,0.2294921875,3.150651693344116,,,
,20,999,,,0.2177734375,3.1503512859344482,,,
,20,1009,,,0.24609375,3.1062397956848145,,,
,20,1019,,,0.26171875,3.1052632331848145,,,
,20,1028,,,,,0.2897999882698059,0.27379998564720154,2.91814923286438
,21,1029,,,0.259765625,3.0668396949768066,,,
,21,1039,,,0.2314453125,3.1549811363220215,,,
,21,1049,,,0.265625,3.055163621902466,,,
,21,1059,,,0.2666015625,2.984058141708374,,,
,21,1069,,,0.234375,3.058373212814331,,,
,21,1077,,,,,0.2897999882698059,0.2759999930858612,2.900585651397705
,22,1079,,,0.265625,2.987837553024292,,,
,22,1089,,,0.23828125,2.999371290206909,,,
,22,1099,,,0.2509765625,3.0118424892425537,,,
,22,1109,,,0.2529296875,3.055377721786499,,,
,22,1119,,,0.263671875,3.0833802223205566,,,
,22,1126,,,,,0.2897999882698059,0.27720001339912415,2.9820544719696045
,23,1129,,,0.259765625,2.9712724685668945,,,
,23,1139,,,0.26171875,2.99434757232666,,,
,23,1149,,,0.23828125,3.1371867656707764,,,
,23,1159,,,0.267578125,2.9893639087677,,,
,23,1169,,,0.275390625,3.0440285205841064,,,
,23,1175,,,,,0.2897999882698059,0.28780001401901245,2.8680782318115234
,24,1179,,,0.220703125,3.1234960556030273,,,
,24,1189,,,0.24609375,3.038773775100708,,,
,24,1199,,,0.2353515625,3.057072639465332,,,
,24,1209,,,0.2431640625,2.9910151958465576,,,
,24,1219,,,0.27734375,2.9677207469940186,,,
,24,1224,,,,,0.2897999882698059,0.2786000072956085,2.9044113159179688
,25,1229,,,0.2529296875,2.9815309047698975,,,
,25,1239,,,0.2587890625,3.008913040161133,,,
,25,1249,,,0.2509765625,3.01719069480896,,,
,25,1259,,,0.2431640625,2.9637861251831055,,,
,25,1269,,,0.2431640625,3.132427930831909,,,
,25,1273,,,,,0.2897999882698059,0.28700000047683716,2.8771862983703613
,26,1279,,,0.2607421875,2.9764816761016846,,,
,26,1289,,,0.2978515625,2.902820587158203,,,
,26,1299,,,0.2548828125,2.957537889480591,,,
,26,1309,,,0.263671875,2.9677252769470215,,,
,26,1319,,,0.2607421875,2.963876247406006,,,
,26,1322,,,,,0.31540000438690186,0.31540000438690186,2.734060764312744
,27,1329,,,0.2587890625,2.9849488735198975,,,
,27,1339,,,0.2587890625,2.9930076599121094,,,
,27,1349,,,0.228515625,3.062256336212158,,,
,27,1359,,,0.287109375,2.9689877033233643,,,
,27,1369,,,0.2646484375,2.9702186584472656,,,
,27,1371,,,,,0.31540000438690186,0.30820000171661377,2.7678163051605225
,28,1379,,,0.2578125,2.9647419452667236,,,
,28,1389,,,0.2734375,3.0173115730285645,,,
,28,1399,,,0.244140625,3.0396132469177246,,,
,28,1409,,,0.2587890625,2.968268394470215,,,
,28,1419,,,0.2421875,3.0151875019073486,,,
,28,1420,,,,,0.31540000438690186,0.29019999504089355,2.8829762935638428
,29,1429,,,0.291015625,2.8645851612091064,,,
,29,1439,,,0.263671875,2.9842987060546875,,,
,29,1449,,,0.275390625,2.9151031970977783,,,
,29,1459,,,0.24609375,2.979496479034424,,,
,29,1469,,,0.2641509473323822,2.95212984085083,,,
,29,1469,,,,,0.3269999921321869,0.3269999921321869,2.699958324432373
82.52783203125,30,1470,0.3215999901294708,2.697115898132324,,,,,
