RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,9,479,,,0.228515625,3.081979274749756,,,
,9,489,,,0.23466980457305908,3.1363577842712402,,,
,9,489,,,,,0.2962000072002411,0.2962000072002411,2.7563858032226562
,10,499,,,0.2802734375,2.9360129833221436,,,
,10,509,,,0.2412109375,3.0682332515716553,,,
,10,519,,,0.24609375,3.023261785507202,,,
,10,529,,,0.2822265625,2.9388060569763184,,,
,10,538,,,,,0.3084000051021576,0.3084000051021576,2.6629817485809326
,11,539,,,0.296875,2.8507556915283203,,,
,11,549,,,0.2626953125,2.986832857131958,,,
,11,559,,,0.263671875,2.9384257793426514,,,
,11,569,,,0.2626953125,2.943006992340088,,,
,11,579,,,0.2685546875,2.926805019378662,,,
,11,587,,,,,0.3192000091075897,0.3192000091075897,2.633877992630005
,12,589,,,0.2626953125,2.9558117389678955,,,
,12,599,,,0.2734375,2.8998188972473145,,,
,12,609,,,0.283203125,2.8949737548828125,,,
,12,619,,,0.259765625,3.0094552040100098,,,
,12,629,,,0.2919921875,2.815126419067383,,,
,12,636,,,,,0.3192000091075897,0.3073999881744385,2.7448174953460693
,13,639,,,0.2958984375,2.7985219955444336,,,
,13,649,,,0.2646484375,2.8733909130096436,,,
,13,659,,,0.275390625,2.957278251647949,,,
,13,669,,,0.26953125,2.9026713371276855,,,
,13,679,,,0.3037109375,2.790132999420166,,,
,13,685,,,,,0.3303999900817871,0.3303999900817871,2.605764865875244
,14,689,,,0.2958984375,2.853804111480713,,,
,14,699,,,0.2919921875,2.846940279006958,,,
,14,709,,,0.291015625,2.8463475704193115,,,
,14,719,,,0.265625,2.865967035293579,,,
,14,729,,,0.3046875,2.787236452102661,,,
,14,734,,,,,0.3508000075817108,0.3508000075817108,2.5296125411987305
,15,739,,,0.2978515625,2.846619129180908,,,
,15,749,,,0.287109375,2.7918665409088135,,,
,15,759,,,0.32421875,2.7165980339050293,,,
,15,769,,,0.3154296875,2.657526731491089,,,
,15,779,,,0.287109375,2.8110978603363037,,,
,15,783,,,,,0.3508000075817108,0.3497999906539917,2.583214521408081
,16,789,,,0.267578125,2.83681583404541,,,
,16,799,,,0.30078125,2.7188940048217773,,,
,16,809,,,0.3076171875,2.7748985290527344,,,
,16,819,,,0.306640625,2.800445556640625,,,
,16,829,,,0.2705078125,2.8740968704223633,,,
,16,832,,,,,0.3508000075817108,0.3425999879837036,2.5814714431762695
,17,839,,,0.3271484375,2.6851913928985596,,,
,17,849,,,0.2890625,2.7240664958953857,,,
,17,859,,,0.302734375,2.7702102661132812,,,
,17,869,,,0.3076171875,2.7319235801696777,,,
,17,879,,,0.3203125,2.6810853481292725,,,
,17,881,,,,,0.35760000348091125,0.35760000348091125,2.540001630783081
,18,889,,,0.2890625,2.7296791076660156,,,
,18,899,,,0.3056640625,2.752622365951538,,,
,18,909,,,0.3115234375,2.7350363731384277,,,
,18,919,,,0.3232421875,2.688683271408081,,,
,18,929,,,0.3251953125,2.7443935871124268,,,
,18,930,,,,,0.36640000343322754,0.36640000343322754,2.4172005653381348
,19,939,,,0.337890625,2.6874279975891113,,,
,19,949,,,0.3095703125,2.739346504211426,,,
,19,959,,,0.3486328125,2.613663911819458,,,
,19,969,,,0.3369140625,2.609635353088379,,,
,19,979,,,0.3207547068595886,2.7298529148101807,,,
,19,979,,,,,0.387800008058548,0.387800008058548,2.356081485748291
,20,989,,,0.3466796875,2.6072494983673096,,,
,20,999,,,0.298828125,2.7217657566070557,,,
,20,1009,,,0.3193359375,2.714540481567383,,,
,20,1019,,,0.3330078125,2.615901231765747,,,
,20,1028,,,,,0.387800008058548,0.3862000107765198,2.385240316390991
,21,1029,,,0.34765625,2.6397950649261475,,,
,21,1039,,,0.330078125,2.523324489593506,,,
,21,1049,,,0.3447265625,2.5887291431427,,,
,21,1059,,,0.3095703125,2.6381876468658447,,,
,21,1069,,,0.33984375,2.555964469909668,,,
,21,1077,,,,,0.387800008058548,0.38659998774528503,2.3548717498779297
,22,1079,,,0.341796875,2.606996536254883,,,
,22,1089,,,0.33984375,2.7093300819396973,,,
,22,1099,,,0.34765625,2.507662057876587,,,
,22,1109,,,0.333984375,2.5618655681610107,,,
,22,1119,,,0.34765625,2.574313163757324,,,
,22,1126,,,,,0.387800008058548,0.38519999384880066,2.3922982215881348
,23,1129,,,0.3408203125,2.5467307567596436,,,
,23,1139,,,0.3525390625,2.5476582050323486,,,
,23,1149,,,0.3466796875,2.590945243835449,,,
,23,1159,,,0.3291015625,2.579751491546631,,,
,23,1169,,,0.322265625,2.6004638671875,,,
,23,1175,,,,,0.39800000190734863,0.39800000190734863,2.322019100189209
,24,1179,,,0.353515625,2.4934797286987305,,,
,24,1189,,,0.3408203125,2.604207992553711,,,
,24,1199,,,0.3359375,2.540736675262451,,,
,24,1209,,,0.3447265625,2.6300339698791504,,,
,24,1219,,,0.3330078125,2.644162893295288,,,
,24,1224,,,,,0.399399995803833,0.399399995803833,2.356355667114258
,25,1229,,,0.3623046875,2.504092216491699,,,
,25,1239,,,0.3525390625,2.52520489692688,,,
,25,1249,,,0.337890625,2.5409493446350098,,,
,25,1259,,,0.35546875,2.5262391567230225,,,
,25,1269,,,0.3544921875,2.536456823348999,,,
,25,1273,,,,,0.399399995803833,0.3984000086784363,2.3507001399993896
,26,1279,,,0.34375,2.533355474472046,,,
,26,1289,,,0.3583984375,2.452547073364258,,,
,26,1299,,,0.3623046875,2.496137857437134,,,
,26,1309,,,0.341796875,2.6313297748565674,,,
,26,1319,,,0.353515625,2.5365042686462402,,,
,26,1322,,,,,0.4156000018119812,0.4156000018119812,2.236516237258911
,27,1329,,,0.357421875,2.488262891769409,,,
,27,1339,,,0.330078125,2.597008466720581,,,
,27,1349,,,0.3232421875,2.6053338050842285,,,
,27,1359,,,0.3583984375,2.421022653579712,,,
,27,1369,,,0.3701171875,2.4906952381134033,,,
,27,1371,,,,,0.4156000018119812,0.38920000195503235,2.4104747772216797
,28,1379,,,0.3154296875,2.5655624866485596,,,
,28,1389,,,0.357421875,2.5351035594940186,,,
,28,1399,,,0.3583984375,2.5083415508270264,,,
,28,1409,,,0.3408203125,2.5026633739471436,,,
,28,1419,,,0.3203125,2.622572183609009,,,
,28,1420,,,,,0.4156000018119812,0.4142000079154968,2.202322006225586
,29,1429,,,0.3798828125,2.4091267585754395,,,
,29,1439,,,0.3603515625,2.4735708236694336,,,
,29,1449,,,0.3623046875,2.498300552368164,,,
,29,1459,,,0.34765625,2.5346169471740723,,,
,29,1469,,,0.3761792480945587,2.423902750015259,,,
,29,1469,,,,,0.4156000018119812,0.4099999964237213,2.3023018836975098
89.71154022216797,30,1470,0.4138000011444092,2.231858491897583,,,,,
