RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,6,329,,,0.177734375,3.364161252975464,,,
,6,339,,,0.1533203125,3.5441734790802,,,
,6,342,,,,,0.20800000429153442,0.20800000429153442,3.161565065383911
,7,349,,,0.19921875,3.293522596359253,,,
,7,359,,,0.1923828125,3.2976768016815186,,,
,7,369,,,0.1884765625,3.3288989067077637,,,
,7,379,,,0.20703125,3.3232812881469727,,,
,7,389,,,0.1728515625,3.3652098178863525,,,
,7,391,,,,,0.20800000429153442,0.1932000070810318,3.3054566383361816
,8,399,,,0.1748046875,3.362177610397339,,,
,8,409,,,0.1865234375,3.3332407474517822,,,
,8,419,,,0.1689453125,3.2854368686676025,,,
,8,429,,,0.197265625,3.22784686088562,,,
,8,439,,,0.2099609375,3.1817922592163086,,,
,8,440,,,,,0.20800000429153442,0.20100000500679016,3.275263547897339
,9,449,,,0.205078125,3.1708550453186035,,,
,9,459,,,0.2236328125,3.1777737140655518,,,
,9,469,,,0.2041015625,3.2139768600463867,,,
,9,479,,,0.22265625,3.1868603229522705,,,
,9,489,,,0.20283019542694092,3.195664644241333,,,
,9,489,,,,,0.24120000004768372,0.24120000004768372,3.0422451496124268
,10,499,,,0.224609375,3.1587419509887695,,,
,10,509,,,0.22265625,3.118311882019043,,,
,10,519,,,0.2490234375,3.0282812118530273,,,
,10,529,,,0.2119140625,3.1370949745178223,,,
,10,538,,,,,0.2590000033378601,0.2590000033378601,2.9363701343536377
,11,539,,,0.2412109375,2.9898898601531982,,,
,11,549,,,0.2333984375,3.0738303661346436,,,
,11,559,,,0.236328125,3.080432891845703,,,
,11,569,,,0.23828125,3.1427769660949707,,,
,11,579,,,0.2412109375,3.0470077991485596,,,
,11,587,,,,,0.26820001006126404,0.26820001006126404,2.9183156490325928
,12,589,,,0.2646484375,3.00249981880188,,,
,12,599,,,0.2431640625,3.0294442176818848,,,
,12,609,,,0.26171875,2.9468607902526855,,,
,12,619,,,0.251953125,2.9586760997772217,,,
,12,629,,,0.2587890625,3.011004686355591,,,
,12,636,,,,,0.31220000982284546,0.31220000982284546,2.663059711456299
,13,639,,,0.25390625,2.9920105934143066,,,
,13,649,,,0.27734375,2.8940975666046143,,,
,13,659,,,0.2373046875,2.9772496223449707,,,
,13,669,,,0.2412109375,3.0021677017211914,,,
,13,679,,,0.25390625,2.9929819107055664,,,
,13,685,,,,,0.321399986743927,0.321399986743927,2.641312837600708
,14,689,,,0.275390625,2.852337598800659,,,
,14,699,,,0.271484375,2.9326281547546387,,,
,14,709,,,0.2744140625,2.9054417610168457,,,
,14,719,,,0.259765625,2.9118077754974365,,,
,14,729,,,0.2890625,2.818946123123169,,,
,14,734,,,,,0.321399986743927,0.29120001196861267,2.845245838165283
,15,739,,,0.2958984375,2.772005558013916,,,
,15,749,,,0.294921875,2.8732545375823975,,,
,15,759,,,0.2880859375,2.824436664581299,,,
,15,769,,,0.267578125,2.928313732147217,,,
,15,779,,,0.2890625,2.871253728866577,,,
,15,783,,,,,0.33399999141693115,0.33399999141693115,2.510378360748291
,16,789,,,0.2734375,2.8325252532958984,,,
,16,799,,,0.298828125,2.7631139755249023,,,
,16,809,,,0.291015625,2.8364055156707764,,,
,16,819,,,0.3095703125,2.7549383640289307,,,
,16,829,,,0.2919921875,2.717811107635498,,,
,16,832,,,,,0.3472000062465668,0.3472000062465668,2.4348032474517822
,17,839,,,0.2900390625,2.802870512008667,,,
,17,849,,,0.3212890625,2.681579113006592,,,
,17,859,,,0.3251953125,2.654308557510376,,,
,17,869,,,0.341796875,2.6481173038482666,,,
,17,879,,,0.30078125,2.716714382171631,,,
,17,881,,,,,0.3472000062465668,0.33079999685287476,2.6380364894866943
,18,889,,,0.310546875,2.6553242206573486,,,
,18,899,,,0.2890625,2.7633562088012695,,,
,18,909,,,0.3115234375,2.657352924346924,,,
,18,919,,,0.294921875,2.7451765537261963,,,
,18,929,,,0.318359375,2.6410319805145264,,,
,18,930,,,,,0.3630000054836273,0.3630000054836273,2.4680228233337402
,19,939,,,0.2978515625,2.675903558731079,,,
,19,949,,,0.3369140625,2.6121671199798584,,,
,19,959,,,0.3154296875,2.6552906036376953,,,
,19,969,,,0.3232421875,2.63018798828125,,,
,19,979,,,0.32900944352149963,2.5593724250793457,,,
,19,979,,,,,0.3808000087738037,0.3808000087738037,2.3294968605041504
,20,989,,,0.306640625,2.6930925846099854,,,
,20,999,,,0.33203125,2.637239933013916,,,
,20,1009,,,0.3212890625,2.6521008014678955,,,
,20,1019,,,0.330078125,2.6309518814086914,,,
,20,1028,,,,,0.3808000087738037,0.34279999136924744,2.585019588470459
,21,1029,,,0.3291015625,2.5574278831481934,,,
,21,1039,,,0.3310546875,2.5826969146728516,,,
,21,1049,,,0.3271484375,2.621212959289551,,,
,21,1059,,,0.3505859375,2.5149011611938477,,,
,21,1069,,,0.322265625,2.6576318740844727,,,
,21,1077,,,,,0.3921999931335449,0.3921999931335449,2.2826943397521973
,22,1079,,,0.3427734375,2.496269702911377,,,
,22,1089,,,0.3662109375,2.483273983001709,,,
,22,1099,,,0.357421875,2.4624834060668945,,,
,22,1109,,,0.3408203125,2.5693812370300293,,,
,22,1119,,,0.3583984375,2.514183759689331,,,
,22,1126,,,,,0.4047999978065491,0.4047999978065491,2.2300591468811035
,23,1129,,,0.34765625,2.4952521324157715,,,
,23,1139,,,0.359375,2.4941394329071045,,,
,23,1149,,,0.33984375,2.491905927658081,,,
,23,1159,,,0.349609375,2.5746877193450928,,,
,23,1169,,,0.3505859375,2.5468804836273193,,,
,23,1175,,,,,0.4050000011920929,0.4050000011920929,2.2054684162139893
,24,1179,,,0.373046875,2.385972023010254,,,
,24,1189,,,0.349609375,2.54355525970459,,,
,24,1199,,,0.3544921875,2.525392770767212,,,
,24,1209,,,0.328125,2.555140256881714,,,
,24,1219,,,0.345703125,2.495187520980835,,,
,24,1224,,,,,0.4050000011920929,0.35260000824928284,2.648015022277832
,25,1229,,,0.3642578125,2.449151039123535,,,
,25,1239,,,0.396484375,2.3564465045928955,,,
,25,1249,,,0.3759765625,2.4725871086120605,,,
,25,1259,,,0.3447265625,2.3884036540985107,,,
,25,1269,,,0.3583984375,2.470115900039673,,,
,25,1273,,,,,0.4174000024795532,0.4174000024795532,2.2337732315063477
,26,1279,,,0.376953125,2.4686951637268066,,,
,26,1289,,,0.3642578125,2.417971134185791,,,
,26,1299,,,0.36328125,2.529752254486084,,,
,26,1309,,,0.3515625,2.486175060272217,,,
,26,1319,,,0.376953125,2.4211857318878174,,,
,26,1322,,,,,0.4174000024795532,0.4058000147342682,2.242166042327881
,27,1329,,,0.35546875,2.4250288009643555,,,
,27,1339,,,0.3828125,2.426098346710205,,,
,27,1349,,,0.38671875,2.3313775062561035,,,
,27,1359,,,0.3876953125,2.353447675704956,,,
,27,1369,,,0.40625,2.3332810401916504,,,
,27,1371,,,,,0.4174000024795532,0.4081999957561493,2.2578532695770264
,28,1379,,,0.390625,2.3249244689941406,,,
,28,1389,,,0.375,2.403477191925049,,,
,28,1399,,,0.400390625,2.3811590671539307,,,
,28,1409,,,0.3720703125,2.360236406326294,,,
,28,1419,,,0.39453125,2.363861083984375,,,
,28,1420,,,,,0.4174000024795532,0.4068000018596649,2.2803423404693604
,29,1429,,,0.375,2.3859050273895264,,,
,29,1439,,,0.4150390625,2.2711081504821777,,,
,29,1449,,,0.3798828125,2.341163158416748,,,
,29,1459,,,0.376953125,2.3566460609436035,,,
,29,1469,,,0.37971699237823486,2.3787245750427246,,,
,29,1469,,,,,0.4174000024795532,0.39399999380111694,2.455199718475342
71.17227172851562,30,1470,0.4081999957561493,2.2710089683532715,,,,,
