RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,22,1126,,,,,0.34200000762939453,0.34200000762939453,2.482269763946533
,23,1129,,,0.2607421875,2.8678219318389893,,,
,23,1139,,,0.294921875,2.762690544128418,,,
,23,1149,,,0.3017578125,2.757719039916992,,,
,23,1159,,,0.2734375,2.8838963508605957,,,
,23,1169,,,0.267578125,2.8917088508605957,,,
,23,1175,,,,,0.34200000762939453,0.31220000982284546,2.729959011077881
,24,1179,,,0.306640625,2.746385097503662,,,
,24,1189,,,0.2734375,2.8906216621398926,,,
,24,1199,,,0.2939453125,2.759925603866577,,,
,24,1209,,,0.310546875,2.7213032245635986,,,
,24,1219,,,0.2861328125,2.795452356338501,,,
,24,1224,,,,,0.36000001430511475,0.36000001430511475,2.4657649993896484
,25,1229,,,0.294921875,2.787053108215332,,,
,25,1239,,,0.287109375,2.7663631439208984,,,
,25,1249,,,0.31640625,2.757324695587158,,,
,25,1259,,,0.294921875,2.8214426040649414,,,
,25,1269,,,0.2978515625,2.7750017642974854,,,
,25,1273,,,,,0.36000001430511475,0.35280001163482666,2.4534010887145996
,26,1279,,,0.2978515625,2.71596360206604,,,
,26,1289,,,0.2958984375,2.718008279800415,,,
,26,1299,,,0.3212890625,2.6866164207458496,,,
,26,1309,,,0.3212890625,2.6892707347869873,,,
,26,1319,,,0.30078125,2.74936580657959,,,
,26,1322,,,,,0.3747999966144562,0.3747999966144562,2.3636460304260254
,27,1329,,,0.3251953125,2.640557289123535,,,
,27,1339,,,0.306640625,2.662313938140869,,,
,27,1349,,,0.3291015625,2.677164077758789,,,
,27,1359,,,0.3173828125,2.6821060180664062,,,
,27,1369,,,0.2763671875,2.799644708633423,,,
,27,1371,,,,,0.3747999966144562,0.34439998865127563,2.4954352378845215
,28,1379,,,0.3173828125,2.6285107135772705,,,
,28,1389,,,0.3271484375,2.6550979614257812,,,
,28,1399,,,0.31640625,2.6467885971069336,,,
,28,1409,,,0.3203125,2.660377025604248,,,
,28,1419,,,0.31640625,2.6733405590057373,,,
,28,1420,,,,,0.3747999966144562,0.3684000074863434,2.4544482231140137
,29,1429,,,0.3173828125,2.609877347946167,,,
,29,1439,,,0.298828125,2.7396597862243652,,,
,29,1449,,,0.322265625,2.656233787536621,,,
,29,1459,,,0.337890625,2.581702470779419,,,
,29,1469,,,0.3254716992378235,2.626192092895508,,,
,29,1469,,,,,0.3747999966144562,0.33719998598098755,2.642225742340088
62.655067443847656,30,1470,0.3702000081539154,2.3938181400299072,,,,,
