RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,25,1239,,,0.2412109375,3.0231733322143555,,,
,25,1249,,,0.2412109375,3.0492441654205322,,,
,25,1259,,,0.2578125,2.9352006912231445,,,
,25,1269,,,0.240234375,3.039555311203003,,,
,25,1273,,,,,0.30059999227523804,0.30059999227523804,2.7237696647644043
,26,1279,,,0.26171875,2.9592058658599854,,,
,26,1289,,,0.2490234375,2.979071855545044,,,
,26,1299,,,0.236328125,3.0090348720550537,,,
,26,1309,,,0.22265625,3.0890398025512695,,,
,26,1319,,,0.2607421875,3.01434588432312,,,
,26,1322,,,,,0.31360000371932983,0.31360000371932983,2.661405086517334
,27,1329,,,0.2373046875,3.0123679637908936,,,
,27,1339,,,0.23828125,3.06234073638916,,,
,27,1349,,,0.2421875,3.0120849609375,,,
,27,1359,,,0.24609375,3.0267961025238037,,,
,27,1369,,,0.240234375,3.055403470993042,,,
,27,1371,,,,,0.31360000371932983,0.2962000072002411,2.756176471710205
,28,1379,,,0.2548828125,2.9825756549835205,,,
,28,1389,,,0.2783203125,2.952220916748047,,,
,28,1399,,,0.26953125,2.979600667953491,,,
,28,1409,,,0.240234375,3.0110156536102295,,,
,28,1419,,,0.2509765625,3.0299885272979736,,,
,28,1420,,,,,0.31360000371932983,0.29580000042915344,2.769700527191162
,29,1429,,,0.28515625,2.902801036834717,,,
,29,1439,,,0.255859375,2.9432101249694824,,,
,29,1449,,,0.2529296875,3.031388282775879,,,
,29,1459,,,0.244140625,2.988840103149414,,,
,29,1469,,,0.26650944352149963,2.887238025665283,,,
,29,1469,,,,,0.31360000371932983,0.29260000586509705,2.7596566677093506
68.6145248413086,30,1470,0.30379998683929443,2.711246967315674,,,,,
