RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,20,1009,,,0.1806640625,3.3544230461120605,,,
,20,1019,,,0.19140625,3.2980926036834717,,,
,20,1028,,,,,0.21960000693798065,0.21960000693798065,3.1123452186584473
,21,1029,,,0.201171875,3.2544143199920654,,,
,21,1039,,,0.18359375,3.358577013015747,,,
,21,1049,,,0.185546875,3.2929768562316895,,,
,21,1059,,,0.2041015625,3.2293224334716797,,,
,21,1069,,,0.197265625,3.2859630584716797,,,
,21,1077,,,,,0.23119999468326569,0.23119999468326569,3.048027515411377
,22,1079,,,0.208984375,3.1886541843414307,,,
,22,1089,,,0.216796875,3.2423906326293945,,,
,22,1099,,,0.2060546875,3.268354892730713,,,
,22,1109,,,0.2099609375,3.253749132156372,,,
,22,1119,,,0.2109375,3.280311107635498,,,
,22,1126,,,,,0.23119999468326569,0.22599999606609344,3.063615322113037
,23,1129,,,0.2041015625,3.2497286796569824,,,
,23,1139,,,0.1962890625,3.2499077320098877,,,
,23,1149,,,0.185546875,3.3003387451171875,,,
,23,1159,,,0.1875,3.2806077003479004,,,
,23,1169,,,0.2060546875,3.173288583755493,,,
,23,1175,,,,,0.23240000009536743,0.23240000009536743,3.099815607070923
,24,1179,,,0.2041015625,3.265474557876587,,,
,24,1189,,,0.220703125,3.1799440383911133,,,
,24,1199,,,0.2109375,3.1497981548309326,,,
,24,1209,,,0.2060546875,3.2683019638061523,,,
,24,1219,,,0.2080078125,3.210735321044922,,,
,24,1224,,,,,0.23240000009536743,0.22259999811649323,3.102163791656494
,25,1229,,,0.2119140625,3.1772966384887695,,,
,25,1239,,,0.220703125,3.228426456451416,,,
,25,1249,,,0.20703125,3.2228333950042725,,,
,25,1259,,,0.2109375,3.1750104427337646,,,
,25,1269,,,0.208984375,3.196929931640625,,,
,25,1273,,,,,0.23639999330043793,0.23639999330043793,2.9832193851470947
,26,1279,,,0.2353515625,3.1081044673919678,,,
,26,1289,,,0.2333984375,3.1111953258514404,,,
,26,1299,,,0.216796875,3.173609733581543,,,
,26,1309,,,0.212890625,3.2735002040863037,,,
,26,1319,,,0.2333984375,3.2077219486236572,,,
,26,1322,,,,,0.23639999330043793,0.23180000483989716,3.062263011932373
,27,1329,,,0.208984375,3.142163038253784,,,
,27,1339,,,0.205078125,3.188567876815796,,,
,27,1349,,,0.2392578125,3.0822181701660156,,,
,27,1359,,,0.220703125,3.111203908920288,,,
,27,1369,,,0.2138671875,3.141681671142578,,,
,27,1371,,,,,0.2502000033855438,0.2502000033855438,2.9875950813293457
,28,1379,,,0.1982421875,3.253957986831665,,,
,28,1389,,,0.2314453125,3.106795072555542,,,
,28,1399,,,0.2236328125,3.072021484375,,,
,28,1409,,,0.1982421875,3.1240785121917725,,,
,28,1419,,,0.2353515625,3.1260218620300293,,,
,28,1420,,,,,0.2502000033855438,0.2401999980211258,3.0456764698028564
,29,1429,,,0.2333984375,3.0768229961395264,,,
,29,1439,,,0.205078125,3.2018728256225586,,,
,29,1449,,,0.2158203125,3.0960240364074707,,,
,29,1459,,,0.19921875,3.2203855514526367,,,
,29,1469,,,0.19811320304870605,3.250149965286255,,,
,29,1469,,,,,0.2502000033855438,0.2425999939441681,3.0332350730895996
29.797433853149414,30,1470,0.2549999952316284,2.956622362136841,,,,,
