RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,9,479,,,0.2578125,3.069199800491333,,,
,9,489,,,0.25235849618911743,3.1248981952667236,,,
,9,489,,,,,0.29440000653266907,0.29440000653266907,2.8026106357574463
,10,499,,,0.248046875,3.0142173767089844,,,
,10,509,,,0.2568359375,3.0677127838134766,,,
,10,519,,,0.25,3.0870866775512695,,,
,10,529,,,0.22265625,3.1369738578796387,,,
,10,538,,,,,0.29440000653266907,0.289000004529953,2.775961399078369
,11,539,,,0.234375,3.0782198905944824,,,
,11,549,,,0.2607421875,2.9855258464813232,,,
,11,559,,,0.2802734375,2.9806418418884277,,,
,11,569,,,0.2451171875,3.0047898292541504,,,
,11,579,,,0.2666015625,3.0378174781799316,,,
,11,587,,,,,0.3203999996185303,0.3203999996185303,2.6570467948913574
,12,589,,,0.259765625,2.9437289237976074,,,
,12,599,,,0.267578125,2.9843428134918213,,,
,12,609,,,0.2470703125,2.9750115871429443,,,
,12,619,,,0.2724609375,2.949108839035034,,,
,12,629,,,0.2861328125,2.914085626602173,,,
,12,636,,,,,0.3203999996185303,0.31220000982284546,2.692378520965576
,13,639,,,0.25390625,2.8941664695739746,,,
,13,649,,,0.279296875,2.935335874557495,,,
,13,659,,,0.283203125,2.8076512813568115,,,
,13,669,,,0.275390625,2.877701997756958,,,
,13,679,,,0.2607421875,2.894258737564087,,,
,13,685,,,,,0.32100000977516174,0.32100000977516174,2.6498630046844482
,14,689,,,0.283203125,2.895563840866089,,,
,14,699,,,0.2890625,2.860461950302124,,,
,14,709,,,0.2900390625,2.855982542037964,,,
,14,719,,,0.2734375,2.82788348197937,,,
,14,729,,,0.283203125,2.8157811164855957,,,
,14,734,,,,,0.3531999886035919,0.3531999886035919,2.480210781097412
,15,739,,,0.3046875,2.7701051235198975,,,
,15,749,,,0.298828125,2.762449026107788,,,
,15,759,,,0.298828125,2.8942713737487793,,,
,15,769,,,0.3056640625,2.7914202213287354,,,
,15,779,,,0.2744140625,2.8673436641693115,,,
,15,783,,,,,0.3531999886035919,0.33559998869895935,2.6303727626800537
,16,789,,,0.3017578125,2.8402421474456787,,,
,16,799,,,0.3115234375,2.807673454284668,,,
,16,809,,,0.3046875,2.7815327644348145,,,
,16,819,,,0.306640625,2.742279529571533,,,
,16,829,,,0.3076171875,2.7470598220825195,,,
,16,832,,,,,0.35519999265670776,0.35519999265670776,2.5023670196533203
,17,839,,,0.3095703125,2.7168827056884766,,,
,17,849,,,0.2705078125,2.7801554203033447,,,
,17,859,,,0.2900390625,2.8477182388305664,,,
,17,869,,,0.294921875,2.7617390155792236,,,
,17,879,,,0.3076171875,2.806966781616211,,,
,17,881,,,,,0.35519999265670776,0.3458000123500824,2.576258897781372
,18,889,,,0.3095703125,2.6612954139709473,,,
,18,899,,,0.326171875,2.762202739715576,,,
,18,909,,,0.3212890625,2.62154221534729,,,
,18,919,,,0.30859375,2.7334282398223877,,,
,18,929,,,0.3291015625,2.6494150161743164,,,
,18,930,,,,,0.3797999918460846,0.3797999918460846,2.373302698135376
,19,939,,,0.28125,2.7550506591796875,,,
,19,949,,,0.33203125,2.5538508892059326,,,
,19,959,,,0.328125,2.7428951263427734,,,
,19,969,,,0.291015625,2.7784488201141357,,,
,19,979,,,0.3313679099082947,2.6728339195251465,,,
,19,979,,,,,0.38659998774528503,0.38659998774528503,2.351283073425293
,20,989,,,0.3359375,2.6484131813049316,,,
,20,999,,,0.3525390625,2.583631992340088,,,
,20,1009,,,0.3134765625,2.6969006061553955,,,
,20,1019,,,0.3447265625,2.553175210952759,,,
,20,1028,,,,,0.40400001406669617,0.40400001406669617,2.2862753868103027
,21,1029,,,0.337890625,2.620727777481079,,,
,21,1039,,,0.3212890625,2.6402506828308105,,,
,21,1049,,,0.3388671875,2.6579418182373047,,,
,21,1059,,,0.32421875,2.662051200866699,,,
,21,1069,,,0.3154296875,2.7115767002105713,,,
,21,1077,,,,,0.40400001406669617,0.3837999999523163,2.4231057167053223
,22,1079,,,0.341796875,2.5771756172180176,,,
,22,1089,,,0.3056640625,2.7119696140289307,,,
,22,1099,,,0.326171875,2.6287944316864014,,,
,22,1109,,,0.337890625,2.6977901458740234,,,
,22,1119,,,0.341796875,2.575070858001709,,,
,22,1126,,,,,0.40400001406669617,0.3970000147819519,2.2928316593170166
,23,1129,,,0.3427734375,2.5609920024871826,,,
,23,1139,,,0.337890625,2.5944736003875732,,,
,23,1149,,,0.3330078125,2.651567220687866,,,
,23,1159,,,0.3359375,2.6199467182159424,,,
,23,1169,,,0.3212890625,2.658021926879883,,,
,23,1175,,,,,0.40400001406669617,0.3984000086784363,2.3142237663269043
,24,1179,,,0.3310546875,2.5984303951263428,,,
,24,1189,,,0.3857421875,2.4759364128112793,,,
,24,1199,,,0.36328125,2.5590343475341797,,,
,24,1209,,,0.3271484375,2.673084020614624,,,
,24,1219,,,0.359375,2.4823577404022217,,,
,24,1224,,,,,0.41280001401901245,0.41280001401901245,2.2947380542755127
,25,1229,,,0.3359375,2.6057488918304443,,,
,25,1239,,,0.34765625,2.5908472537994385,,,
,25,1249,,,0.3662109375,2.471447467803955,,,
,25,1259,,,0.3671875,2.43428897857666,,,
,25,1269,,,0.3427734375,2.603400707244873,,,
,25,1273,,,,,0.41280001401901245,0.41100001335144043,2.235814332962036
,26,1279,,,0.3466796875,2.4827463626861572,,,
,26,1289,,,0.3427734375,2.5654032230377197,,,
,26,1299,,,0.3681640625,2.4710984230041504,,,
,26,1309,,,0.3359375,2.537416934967041,,,
,26,1319,,,0.3642578125,2.4981496334075928,,,
,26,1322,,,,,0.41280001401901245,0.40619999170303345,2.321542263031006
,27,1329,,,0.3486328125,2.497246026992798,,,
,27,1339,,,0.37109375,2.4557394981384277,,,
,27,1349,,,0.3505859375,2.5664596557617188,,,
,27,1359,,,0.3310546875,2.6056101322174072,,,
,27,1369,,,0.3642578125,2.4610719680786133,,,
,27,1371,,,,,0.42399999499320984,0.42399999499320984,2.210186719894409
,28,1379,,,0.34765625,2.5393178462982178,,,
,28,1389,,,0.400390625,2.3689231872558594,,,
,28,1399,,,0.357421875,2.526714563369751,,,
,28,1409,,,0.3349609375,2.4791653156280518,,,
,28,1419,,,0.3662109375,2.536046028137207,,,
,28,1420,,,,,0.42399999499320984,0.42080000042915344,2.200418472290039
,29,1429,,,0.369140625,2.4203991889953613,,,
,29,1439,,,0.3662109375,2.4524829387664795,,,
,29,1449,,,0.361328125,2.4683589935302734,,,
,29,1459,,,0.3681640625,2.486623525619507,,,
,29,1469,,,0.3349056541919708,2.562617540359497,,,
,29,1469,,,,,0.42399999499320984,0.3862000107765198,2.4228763580322266
80.99700927734375,30,1470,0.41920000314712524,2.2261149883270264,,,,,
