RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,9,449,,,0.1171875,3.659234046936035,,,
,9,459,,,0.1220703125,3.6222782135009766,,,
,9,469,,,0.1171875,3.6204299926757812,,,
,9,479,,,0.1103515625,3.6511731147766113,,,
,9,489,,,0.10849056392908096,3.6249427795410156,,,
,9,489,,,,,0.1404000073671341,0.1404000073671341,3.486823320388794
,10,499,,,0.13671875,3.603454113006592,,,
,10,509,,,0.13671875,3.5716028213500977,,,
,10,519,,,0.1298828125,3.53623366355896,,,
,10,529,,,0.16015625,3.501661539077759,,,
,10,538,,,,,0.1404000073671341,0.133200004696846,3.6239051818847656
,11,539,,,0.1318359375,3.5207488536834717,,,
,11,549,,,0.162109375,3.543379783630371,,,
,11,559,,,0.1298828125,3.5880749225616455,,,
,11,569,,,0.1416015625,3.588177442550659,,,
,11,579,,,0.14453125,3.5749616622924805,,,
,11,587,,,,,0.15600000321865082,0.15600000321865082,3.414336681365967
,12,589,,,0.1396484375,3.4977259635925293,,,
,12,599,,,0.16796875,3.4143190383911133,,,
,12,609,,,0.1328125,3.5511972904205322,,,
,12,619,,,0.146484375,3.484544277191162,,,
,12,629,,,0.150390625,3.531428098678589,,,
,12,636,,,,,0.17260000109672546,0.17260000109672546,3.3710131645202637
,13,639,,,0.15234375,3.441023588180542,,,
,13,649,,,0.177734375,3.418635845184326,,,
,13,659,,,0.1728515625,3.415909767150879,,,
,13,669,,,0.1552734375,3.4099159240722656,,,
,13,679,,,0.169921875,3.4629762172698975,,,
,13,685,,,,,0.17260000109672546,0.1712000072002411,3.354755401611328
,14,689,,,0.19140625,3.3703768253326416,,,
,14,699,,,0.1513671875,3.426386833190918,,,
,14,709,,,0.1708984375,3.4123823642730713,,,
,14,719,,,0.1630859375,3.3641347885131836,,,
,14,729,,,0.1884765625,3.275761604309082,,,
,14,734,,,,,0.19480000436306,0.19480000436306,3.1934473514556885
,15,739,,,0.1650390625,3.429889440536499,,,
,15,749,,,0.1611328125,3.416066884994507,,,
,15,759,,,0.17578125,3.314667224884033,,,
,15,769,,,0.1767578125,3.3582892417907715,,,
,15,779,,,0.1640625,3.373861074447632,,,
,15,783,,,,,0.19480000436306,0.18119999766349792,3.287365674972534
,16,789,,,0.1806640625,3.277688503265381,,,
,16,799,,,0.1748046875,3.292121648788452,,,
,16,809,,,0.166015625,3.342250347137451,,,
,16,819,,,0.201171875,3.174365520477295,,,
,16,829,,,0.17578125,3.3287763595581055,,,
,16,832,,,,,0.20100000500679016,0.20100000500679016,3.212205410003662
,17,839,,,0.1904296875,3.2267837524414062,,,
,17,849,,,0.2177734375,3.143514394760132,,,
,17,859,,,0.19921875,3.2033870220184326,,,
,17,869,,,0.208984375,3.201323986053467,,,
,17,879,,,0.1875,3.251304864883423,,,
,17,881,,,,,0.2184000015258789,0.2184000015258789,3.1363730430603027
,18,889,,,0.2021484375,3.283445358276367,,,
,18,899,,,0.2109375,3.186278820037842,,,
,18,909,,,0.2099609375,3.192687511444092,,,
,18,919,,,0.1953125,3.2446541786193848,,,
,18,929,,,0.2021484375,3.2068533897399902,,,
,18,930,,,,,0.2207999974489212,0.2207999974489212,3.093873977661133
,19,939,,,0.21484375,3.238346815109253,,,
,19,949,,,0.2197265625,3.2186362743377686,,,
,19,959,,,0.208984375,3.1264560222625732,,,
,19,969,,,0.2060546875,3.1561474800109863,,,
,19,979,,,0.20518867671489716,3.257568597793579,,,
,19,979,,,,,0.23100000619888306,0.23100000619888306,3.016394853591919
,20,989,,,0.2109375,3.1720173358917236,,,
,20,999,,,0.2255859375,3.0928218364715576,,,
,20,1009,,,0.1845703125,3.2727317810058594,,,
,20,1019,,,0.234375,3.073667287826538,,,
,20,1028,,,,,0.24740000069141388,0.24740000069141388,2.944854497909546
,21,1029,,,0.2333984375,3.0983877182006836,,,
,21,1039,,,0.2451171875,2.954904794692993,,,
,21,1049,,,0.25,3.0592920780181885,,,
,21,1059,,,0.2216796875,3.0996718406677246,,,
,21,1069,,,0.2294921875,3.15682053565979,,,
,21,1077,,,,,0.2614000141620636,0.2614000141620636,2.8890862464904785
,22,1079,,,0.2587890625,3.02463436126709,,,
,22,1089,,,0.2431640625,2.9809045791625977,,,
,22,1099,,,0.244140625,2.956425428390503,,,
,22,1109,,,0.2275390625,3.1116480827331543,,,
,22,1119,,,0.2333984375,3.025735855102539,,,
,22,1126,,,,,0.2833999991416931,0.2833999991416931,2.755788803100586
,23,1129,,,0.2490234375,2.9746100902557373,,,
,23,1139,,,0.259765625,2.9103143215179443,,,
,23,1149,,,0.2353515625,2.9756722450256348,,,
,23,1159,,,0.25390625,2.9740123748779297,,,
,23,1169,,,0.2490234375,2.9953699111938477,,,
,23,1175,,,,,0.2833999991416931,0.2791999876499176,2.829720973968506
,24,1179,,,0.2578125,2.921293258666992,,,
,24,1189,,,0.236328125,2.9758684635162354,,,
,24,1199,,,0.2431640625,2.9577856063842773,,,
,24,1209,,,0.2529296875,3.008286476135254,,,
,24,1219,,,0.2529296875,2.955538749694824,,,
,24,1224,,,,,0.295199990272522,0.295199990272522,2.7617807388305664
,25,1229,,,0.259765625,2.9714698791503906,,,
,25,1239,,,0.2626953125,3.02371883392334,,,
,25,1249,,,0.2861328125,2.865292549133301,,,
,25,1259,,,0.2744140625,2.874307870864868,,,
,25,1269,,,0.26953125,2.923283576965332,,,
,25,1273,,,,,0.295199990272522,0.2849999964237213,2.8670194149017334
,26,1279,,,0.275390625,2.8403725624084473,,,
,26,1289,,,0.2705078125,2.9156970977783203,,,
,26,1299,,,0.2744140625,2.832031488418579,,,
,26,1309,,,0.267578125,2.893178939819336,,,
,26,1319,,,0.2880859375,2.845726490020752,,,
,26,1322,,,,,0.3368000090122223,0.3368000090122223,2.546605110168457
,27,1329,,,0.28125,2.859949827194214,,,
,27,1339,,,0.27734375,2.812037467956543,,,
,27,1349,,,0.2841796875,2.855443239212036,,,
,27,1359,,,0.2841796875,2.8672289848327637,,,
,27,1369,,,0.265625,2.8420839309692383,,,
,27,1371,,,,,0.3368000090122223,0.3163999915122986,2.6548819541931152
,28,1379,,,0.29296875,2.7301857471466064,,,
,28,1389,,,0.2880859375,2.8280158042907715,,,
,28,1399,,,0.279296875,2.8231091499328613,,,
,28,1409,,,0.2822265625,2.7788279056549072,,,
,28,1419,,,0.2724609375,2.915087938308716,,,
,28,1420,,,,,0.3386000096797943,0.3386000096797943,2.5028579235076904
,29,1429,,,0.302734375,2.762906789779663,,,
,29,1439,,,0.3115234375,2.7531344890594482,,,
,29,1449,,,0.27734375,2.792030096054077,,,
,29,1459,,,0.28515625,2.8182811737060547,,,
,29,1469,,,0.2830188572406769,2.8123691082000732,,,
,29,1469,,,,,0.3386000096797943,0.337799996137619,2.507915735244751
51.828914642333984,30,1470,0.34779998660087585,2.501316785812378,,,,,
