RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,24,1199,,,0.3212890625,2.6485042572021484,,,
,24,1209,,,0.3349609375,2.611097574234009,,,
,24,1219,,,0.3271484375,2.668978214263916,,,
,24,1224,,,,,0.3792000114917755,0.3792000114917755,2.3721697330474854
,25,1229,,,0.330078125,2.657052993774414,,,
,25,1239,,,0.318359375,2.6165599822998047,,,
,25,1249,,,0.3203125,2.6477253437042236,,,
,25,1259,,,0.322265625,2.619068145751953,,,
,25,1269,,,0.3427734375,2.5811634063720703,,,
,25,1273,,,,,0.3937999904155731,0.3937999904155731,2.309267997741699
,26,1279,,,0.3134765625,2.6424598693847656,,,
,26,1289,,,0.337890625,2.603360414505005,,,
,26,1299,,,0.35546875,2.5481457710266113,,,
,26,1309,,,0.3154296875,2.620284080505371,,,
,26,1319,,,0.345703125,2.562870502471924,,,
,26,1322,,,,,0.3937999904155731,0.39100000262260437,2.3210220336914062
,27,1329,,,0.34375,2.541971206665039,,,
,27,1339,,,0.3349609375,2.5529041290283203,,,
,27,1349,,,0.3408203125,2.5433883666992188,,,
,27,1359,,,0.3232421875,2.678089141845703,,,
,27,1369,,,0.3447265625,2.5402655601501465,,,
,27,1371,,,,,0.3937999904155731,0.3684000074863434,2.437455177307129
,28,1379,,,0.3447265625,2.53523325920105,,,
,28,1389,,,0.3623046875,2.4543023109436035,,,
,28,1399,,,0.357421875,2.5595293045043945,,,
,28,1409,,,0.3515625,2.5181219577789307,,,
,28,1419,,,0.349609375,2.522254228591919,,,
,28,1420,,,,,0.41499999165534973,0.41499999165534973,2.2303783893585205
,29,1429,,,0.361328125,2.4727184772491455,,,
,29,1439,,,0.34765625,2.5473763942718506,,,
,29,1449,,,0.3583984375,2.5239593982696533,,,
,29,1459,,,0.3486328125,2.4810566902160645,,,
,29,1469,,,0.3419811427593231,2.603792905807495,,,
,29,1469,,,,,0.41499999165534973,0.4032000005245209,2.260906934738159
32.9066276550293,30,1470,0.41839998960494995,2.251591205596924,,,,,
