RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,10,519,,,0.1943359375,3.198169708251953,,,
,10,529,,,0.234375,3.1322970390319824,,,
,10,538,,,,,0.24300000071525574,0.24300000071525574,3.0256056785583496
,11,539,,,0.2158203125,3.200730323791504,,,
,11,549,,,0.220703125,3.1878702640533447,,,
,11,559,,,0.2216796875,3.119948148727417,,,
,11,569,,,0.23828125,3.0548107624053955,,,
,11,579,,,0.21875,3.1694915294647217,,,
,11,587,,,,,0.24300000071525574,0.2282000035047531,3.2606513500213623
,12,589,,,0.234375,3.1359879970550537,,,
,12,599,,,0.2177734375,3.147841691970825,,,
,12,609,,,0.244140625,2.996999979019165,,,
,12,619,,,0.26953125,3.0290071964263916,,,
,12,629,,,0.22265625,3.0963943004608154,,,
,12,636,,,,,0.24660000205039978,0.24660000205039978,3.0239522457122803
,13,639,,,0.2314453125,3.091722249984741,,,
,13,649,,,0.2373046875,3.062628984451294,,,
,13,659,,,0.2197265625,3.1268646717071533,,,
,13,669,,,0.234375,3.106563091278076,,,
,13,679,,,0.26171875,2.969341516494751,,,
,13,685,,,,,0.27320000529289246,0.27320000529289246,2.9032654762268066
,14,689,,,0.228515625,3.056623697280884,,,
,14,699,,,0.244140625,3.005280017852783,,,
,14,709,,,0.267578125,2.8891749382019043,,,
,14,719,,,0.2744140625,2.9500322341918945,,,
,14,729,,,0.2587890625,2.9615485668182373,,,
,14,734,,,,,0.303600013256073,0.303600013256073,2.689349889755249
,15,739,,,0.2705078125,2.872894287109375,,,
,15,749,,,0.29296875,2.9231646060943604,,,
,15,759,,,0.2470703125,2.9811997413635254,,,
,15,769,,,0.2900390625,2.9196510314941406,,,
,15,779,,,0.2509765625,2.9891343116760254,,,
,15,783,,,,,0.303600013256073,0.3001999855041504,2.6756820678710938
,16,789,,,0.2587890625,2.941154956817627,,,
,16,799,,,0.263671875,2.876826524734497,,,
,16,809,,,0.27734375,2.9148330688476562,,,
,16,819,,,0.2763671875,2.839125633239746,,,
,16,829,,,0.27734375,2.893937826156616,,,
,16,832,,,,,0.303600013256073,0.28600001335144043,2.7949905395507812
,17,839,,,0.2841796875,2.8099606037139893,,,
,17,849,,,0.28515625,2.8154287338256836,,,
,17,859,,,0.2998046875,2.829991102218628,,,
,17,869,,,0.296875,2.8028390407562256,,,
,17,879,,,0.2724609375,2.8774189949035645,,,
,17,881,,,,,0.34200000762939453,0.34200000762939453,2.5438475608825684
,18,889,,,0.3203125,2.7274651527404785,,,
,18,899,,,0.2939453125,2.7925808429718018,,,
,18,909,,,0.2822265625,2.851790428161621,,,
,18,919,,,0.306640625,2.766535520553589,,,
,18,929,,,0.2880859375,2.756901979446411,,,
,18,930,,,,,0.34200000762939453,0.3131999969482422,2.811091899871826
,19,939,,,0.2900390625,2.8152828216552734,,,
,19,949,,,0.31640625,2.67977237701416,,,
,19,959,,,0.287109375,2.7628445625305176,,,
,19,969,,,0.2978515625,2.775437593460083,,,
,19,979,,,0.28773584961891174,2.8057901859283447,,,
,19,979,,,,,0.3499999940395355,0.3499999940395355,2.538769245147705
,20,989,,,0.3115234375,2.675231456756592,,,
,20,999,,,0.3173828125,2.6588470935821533,,,
,20,1009,,,0.3115234375,2.806135654449463,,,
,20,1019,,,0.3095703125,2.6471810340881348,,,
,20,1028,,,,,0.3499999940395355,0.3465999960899353,2.617764472961426
,21,1029,,,0.3349609375,2.682199239730835,,,
,21,1039,,,0.326171875,2.6604695320129395,,,
,21,1049,,,0.310546875,2.775747299194336,,,
,21,1059,,,0.3330078125,2.628605365753174,,,
,21,1069,,,0.326171875,2.739471435546875,,,
,21,1077,,,,,0.3594000041484833,0.3594000041484833,2.4730992317199707
,22,1079,,,0.34765625,2.6356289386749268,,,
,22,1089,,,0.3095703125,2.7169229984283447,,,
,22,1099,,,0.2802734375,2.8011107444763184,,,
,22,1109,,,0.3232421875,2.5922210216522217,,,
,22,1119,,,0.3173828125,2.705275535583496,,,
,22,1126,,,,,0.3594000041484833,0.35760000348091125,2.569979667663574
,23,1129,,,0.3232421875,2.5822958946228027,,,
,23,1139,,,0.33984375,2.5758719444274902,,,
,23,1149,,,0.3505859375,2.638747453689575,,,
,23,1159,,,0.3193359375,2.6923305988311768,,,
,23,1169,,,0.3271484375,2.576110601425171,,,
,23,1175,,,,,0.3675999939441681,0.3675999939441681,2.428776502609253
,24,1179,,,0.3369140625,2.5492725372314453,,,
,24,1189,,,0.3427734375,2.4696085453033447,,,
,24,1199,,,0.328125,2.6173036098480225,,,
,24,1209,,,0.3427734375,2.5645060539245605,,,
,24,1219,,,0.3125,2.678601026535034,,,
,24,1224,,,,,0.38659998774528503,0.38659998774528503,2.3366615772247314
,25,1229,,,0.349609375,2.5729355812072754,,,
,25,1239,,,0.3701171875,2.4662845134735107,,,
,25,1249,,,0.34765625,2.495854616165161,,,
,25,1259,,,0.34375,2.514986515045166,,,
,25,1269,,,0.3515625,2.601426601409912,,,
,25,1273,,,,,0.38659998774528503,0.3797999918460846,2.4180378913879395
,26,1279,,,0.34765625,2.5181970596313477,,,
,26,1289,,,0.353515625,2.5417754650115967,,,
,26,1299,,,0.3623046875,2.4586100578308105,,,
,26,1309,,,0.349609375,2.480227470397949,,,
,26,1319,,,0.306640625,2.6518394947052,,,
,26,1322,,,,,0.4036000072956085,0.4036000072956085,2.2680115699768066
,27,1329,,,0.3310546875,2.601921319961548,,,
,27,1339,,,0.33984375,2.5877301692962646,,,
,27,1349,,,0.3623046875,2.5005462169647217,,,
,27,1359,,,0.34765625,2.5189545154571533,,,
,27,1369,,,0.349609375,2.4983022212982178,,,
,27,1371,,,,,0.4036000072956085,0.4034000039100647,2.26541805267334
,28,1379,,,0.3466796875,2.558966636657715,,,
,28,1389,,,0.3857421875,2.375864028930664,,,
,28,1399,,,0.353515625,2.490626096725464,,,
,28,1409,,,0.37109375,2.3931493759155273,,,
,28,1419,,,0.33984375,2.508040189743042,,,
,28,1420,,,,,0.4036000072956085,0.3991999924182892,2.3307366371154785
,29,1429,,,0.38671875,2.3470776081085205,,,
,29,1439,,,0.3408203125,2.5327937602996826,,,
,29,1449,,,0.3671875,2.4840335845947266,,,
,29,1459,,,0.36328125,2.44061017036438,,,
,29,1469,,,0.36320754885673523,2.4616739749908447,,,
,29,1469,,,,,0.41019999980926514,0.41019999980926514,2.2362520694732666
33.111549377441406,30,1470,0.412200003862381,2.241001605987549,,,,,
