RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,7,359,,,0.2041015625,3.3847599029541016,,,
,7,369,,,0.2158203125,3.235990524291992,,,
,7,379,,,0.2041015625,3.2447214126586914,,,
,7,389,,,0.2158203125,3.2647745609283447,,,
,7,391,,,,,0.23240000009536743,0.23240000009536743,3.120758533477783
,8,399,,,0.2216796875,3.200331926345825,,,
,8,409,,,0.2021484375,3.2324836254119873,,,
,8,419,,,0.2275390625,3.2248141765594482,,,
,8,429,,,0.236328125,3.1668455600738525,,,
,8,439,,,0.216796875,3.281184673309326,,,
,8,440,,,,,0.25060001015663147,0.25060001015663147,3.0373549461364746
,9,449,,,0.248046875,3.030352830886841,,,
,9,459,,,0.2470703125,3.153148651123047,,,
,9,469,,,0.2138671875,3.1767971515655518,,,
,9,479,,,0.20703125,3.196753740310669,,,
,9,489,,,0.2429245263338089,3.0517661571502686,,,
,9,489,,,,,0.28700000047683716,0.28700000047683716,2.845424175262451
,10,499,,,0.21484375,3.1209371089935303,,,
,10,509,,,0.26171875,3.0541982650756836,,,
,10,519,,,0.224609375,3.1908748149871826,,,
,10,529,,,0.248046875,3.062206745147705,,,
,10,538,,,,,0.29440000653266907,0.29440000653266907,2.8153252601623535
,11,539,,,0.2529296875,3.0030441284179688,,,
,11,549,,,0.2529296875,3.029498338699341,,,
,11,559,,,0.248046875,2.9565770626068115,,,
,11,569,,,0.26171875,3.0731818675994873,,,
,11,579,,,0.22265625,3.0564894676208496,,,
,11,587,,,,,0.31380000710487366,0.31380000710487366,2.662792682647705
,12,589,,,0.279296875,2.895935535430908,,,
,12,599,,,0.25,2.990959644317627,,,
,12,609,,,0.26953125,3.0500564575195312,,,
,12,619,,,0.263671875,3.0238821506500244,,,
,12,629,,,0.267578125,2.917219877243042,,,
,12,636,,,,,0.31700000166893005,0.31700000166893005,2.671066999435425
,13,639,,,0.2763671875,2.8876705169677734,,,
,13,649,,,0.2626953125,2.959249973297119,,,
,13,659,,,0.2890625,2.8679306507110596,,,
,13,669,,,0.2724609375,2.8636038303375244,,,
,13,679,,,0.2890625,2.9649415016174316,,,
,13,685,,,,,0.31700000166893005,0.27959999442100525,2.9657931327819824
,14,689,,,0.3173828125,2.805614471435547,,,
,14,699,,,0.2763671875,2.8935248851776123,,,
,14,709,,,0.3037109375,2.817167043685913,,,
,14,719,,,0.2919921875,2.9144341945648193,,,
,14,729,,,0.2744140625,2.966778516769409,,,
,14,734,,,,,0.34700000286102295,0.34700000286102295,2.511357545852661
,15,739,,,0.2880859375,2.760042428970337,,,
,15,749,,,0.2861328125,2.8417282104492188,,,
,15,759,,,0.279296875,2.8841068744659424,,,
,15,769,,,0.283203125,2.947627544403076,,,
,15,779,,,0.302734375,2.792480945587158,,,
,15,783,,,,,0.34700000286102295,0.33719998598098755,2.5561068058013916
,16,789,,,0.314453125,2.8195178508758545,,,
,16,799,,,0.2880859375,2.765321969985962,,,
,16,809,,,0.2744140625,2.8527915477752686,,,
,16,819,,,0.28515625,2.8442935943603516,,,
,16,829,,,0.3056640625,2.786875009536743,,,
,16,832,,,,,0.34700000286102295,0.34119999408721924,2.5405375957489014
,17,839,,,0.3076171875,2.6861684322357178,,,
,17,849,,,0.3203125,2.665278673171997,,,
,17,859,,,0.3212890625,2.724261999130249,,,
,17,869,,,0.298828125,2.8123536109924316,,,
,17,879,,,0.2802734375,2.8616039752960205,,,
,17,881,,,,,0.34700000286102295,0.3424000144004822,2.5962891578674316
,18,889,,,0.3046875,2.781987190246582,,,
,18,899,,,0.29296875,2.8210129737854004,,,
,18,909,,,0.298828125,2.7698111534118652,,,
,18,919,,,0.2890625,2.809622287750244,,,
,18,929,,,0.3359375,2.65558123588562,,,
,18,930,,,,,0.35600000619888306,0.35600000619888306,2.5097641944885254
,19,939,,,0.306640625,2.7716856002807617,,,
,19,949,,,0.3125,2.7546682357788086,,,
,19,959,,,0.3154296875,2.6331982612609863,,,
,19,969,,,0.322265625,2.6713738441467285,,,
,19,979,,,0.3419811427593231,2.706974744796753,,,
,19,979,,,,,0.3846000134944916,0.3846000134944916,2.375169277191162
,20,989,,,0.341796875,2.625885009765625,,,
,20,999,,,0.3154296875,2.7830047607421875,,,
,20,1009,,,0.306640625,2.7384033203125,,,
,20,1019,,,0.3203125,2.682634115219116,,,
,20,1028,,,,,0.39640000462532043,0.39640000462532043,2.317866325378418
,21,1029,,,0.3173828125,2.674164056777954,,,
,21,1039,,,0.33203125,2.624837636947632,,,
,21,1049,,,0.3125,2.6966960430145264,,,
,21,1059,,,0.306640625,2.7147748470306396,,,
,21,1069,,,0.296875,2.7723817825317383,,,
,21,1077,,,,,0.39640000462532043,0.3659999966621399,2.4621922969818115
,22,1079,,,0.2890625,2.6694390773773193,,,
,22,1089,,,0.328125,2.626293659210205,,,
,22,1099,,,0.3349609375,2.6378026008605957,,,
,22,1109,,,0.33203125,2.6087005138397217,,,
,22,1119,,,0.3408203125,2.6467645168304443,,,
,22,1126,,,,,0.39640000462532043,0.3571999967098236,2.5383105278015137
,23,1129,,,0.3271484375,2.6514546871185303,,,
,23,1139,,,0.3427734375,2.6515069007873535,,,
,23,1149,,,0.3125,2.6703689098358154,,,
,23,1159,,,0.333984375,2.589258909225464,,,
,23,1169,,,0.33203125,2.6052777767181396,,,
,23,1175,,,,,0.39800000190734863,0.39800000190734863,2.2910656929016113
,24,1179,,,0.353515625,2.583451271057129,,,
,24,1189,,,0.330078125,2.555138111114502,,,
,24,1199,,,0.3408203125,2.583810567855835,,,
,24,1209,,,0.3427734375,2.505084276199341,,,
,24,1219,,,0.349609375,2.5198659896850586,,,
,24,1224,,,,,0.39800000190734863,0.3921999931335449,2.315878391265869
,25,1229,,,0.357421875,2.5138344764709473,,,
,25,1239,,,0.34375,2.468566417694092,,,
,25,1249,,,0.353515625,2.505350351333618,,,
,25,1259,,,0.3447265625,2.552032470703125,,,
,25,1269,,,0.3359375,2.604592800140381,,,
,25,1273,,,,,0.414000004529953,0.414000004529953,2.2643916606903076
,26,1279,,,0.3291015625,2.581284523010254,,,
,26,1289,,,0.359375,2.4836246967315674,,,
,26,1299,,,0.33203125,2.63619327545166,,,
,26,1309,,,0.37890625,2.4383206367492676,,,
,26,1319,,,0.3291015625,2.6374928951263428,,,
,26,1322,,,,,0.414000004529953,0.38119998574256897,2.5053176879882812
,27,1329,,,0.3466796875,2.4960618019104004,,,
,27,1339,,,0.365234375,2.5001797676086426,,,
,27,1349,,,0.3583984375,2.521763563156128,,,
,27,1359,,,0.3544921875,2.5437204837799072,,,
,27,1369,,,0.359375,2.4788260459899902,,,
,27,1371,,,,,0.414000004529953,0.40560001134872437,2.296204090118408
,28,1379,,,0.3603515625,2.4679510593414307,,,
,28,1389,,,0.357421875,2.516979455947876,,,
,28,1399,,,0.373046875,2.439255952835083,,,
,28,1409,,,0.3505859375,2.5807251930236816,,,
,28,1419,,,0.3046875,2.6290698051452637,,,
,28,1420,,,,,0.4212000072002411,0.4212000072002411,2.2150769233703613
,29,1429,,,0.369140625,2.4174914360046387,,,
,29,1439,,,0.3896484375,2.4436771869659424,,,
,29,1449,,,0.3447265625,2.480975866317749,,,
,29,1459,,,0.3310546875,2.563673257827759,,,
,29,1469,,,0.3278301954269409,2.5863301753997803,,,
,29,1469,,,,,0.4212000072002411,0.41620001196861267,2.1802172660827637
75.2018814086914,30,1470,0.426800012588501,2.2193686962127686,,,,,
