RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,7,349,,,0.1982421875,3.240341901779175,,,
,7,359,,,0.2294921875,3.136997938156128,,,
,7,369,,,0.2099609375,3.2374625205993652,,,
,7,379,,,0.2412109375,3.062084674835205,,,
,7,389,,,0.22265625,3.1750102043151855,,,
,7,391,,,,,0.2630000114440918,0.2401999980211258,3.1578190326690674
,8,399,,,0.265625,3.0628318786621094,,,
,8,409,,,0.2548828125,3.0534164905548096,,,
,8,419,,,0.2177734375,3.2037596702575684,,,
,8,429,,,0.2373046875,3.080950975418091,,,
,8,439,,,0.248046875,3.0483009815216064,,,
,8,440,,,,,0.28060001134872437,0.28060001134872437,2.8440101146698
,9,449,,,0.228515625,3.180067539215088,,,
,9,459,,,0.240234375,3.0641024112701416,,,
,9,469,,,0.265625,2.9840312004089355,,,
,9,479,,,0.259765625,3.1207780838012695,,,
,9,489,,,0.24646227061748505,3.063755750656128,,,
,9,489,,,,,0.2831999957561493,0.2831999957561493,2.8377835750579834
,10,499,,,0.259765625,3.0123255252838135,,,
,10,509,,,0.2548828125,3.030738353729248,,,
,10,519,,,0.26171875,2.9674408435821533,,,
,10,529,,,0.244140625,3.039557933807373,,,
,10,538,,,,,0.3124000132083893,0.3124000132083893,2.7495365142822266
,11,539,,,0.2568359375,2.94221568107605,,,
,11,549,,,0.287109375,2.90494704246521,,,
,11,559,,,0.298828125,2.8711187839508057,,,
,11,569,,,0.2919921875,2.9666364192962646,,,
,11,579,,,0.24609375,3.0375938415527344,,,
,11,587,,,,,0.3124000132083893,0.30480000376701355,2.7846808433532715
,12,589,,,0.279296875,2.9074740409851074,,,
,12,599,,,0.2939453125,2.8415725231170654,,,
,12,609,,,0.2890625,2.914149045944214,,,
,12,619,,,0.287109375,2.8315529823303223,,,
,12,629,,,0.2744140625,2.9321253299713135,,,
,12,636,,,,,0.31700000166893005,0.31700000166893005,2.7430551052093506
,13,639,,,0.283203125,2.881432294845581,,,
,13,649,,,0.2998046875,2.788424491882324,,,
,13,659,,,0.2744140625,2.9421489238739014,,,
,13,669,,,0.2724609375,2.928705930709839,,,
,13,679,,,0.28515625,2.8899950981140137,,,
,13,685,,,,,0.31700000166893005,0.29339998960494995,2.9800353050231934
,14,689,,,0.2802734375,2.810586452484131,,,
,14,699,,,0.306640625,2.7653744220733643,,,
,14,709,,,0.2919921875,2.857541084289551,,,
,14,719,,,0.28125,2.8717806339263916,,,
,14,729,,,0.2880859375,2.9034032821655273,,,
,14,734,,,,,0.33480000495910645,0.33480000495910645,2.626612424850464
,15,739,,,0.3056640625,2.806274652481079,,,
,15,749,,,0.28125,2.8879823684692383,,,
,15,759,,,0.296875,2.8255341053009033,,,
,15,769,,,0.2890625,2.824331521987915,,,
,15,779,,,0.28515625,2.845034122467041,,,
,15,783,,,,,0.34940001368522644,0.34940001368522644,2.59739089012146
,16,789,,,0.3056640625,2.8010785579681396,,,
,16,799,,,0.30078125,2.8228354454040527,,,
,16,809,,,0.29296875,2.812500238418579,,,
,16,819,,,0.2822265625,2.810704231262207,,,
,16,829,,,0.28515625,2.7915494441986084,,,
,16,832,,,,,0.3537999987602234,0.3537999987602234,2.5682733058929443
,17,839,,,0.3232421875,2.65727162361145,,,
,17,849,,,0.2802734375,2.8405041694641113,,,
,17,859,,,0.2978515625,2.7598025798797607,,,
,17,869,,,0.294921875,2.7789416313171387,,,
,17,879,,,0.302734375,2.7955565452575684,,,
,17,881,,,,,0.3594000041484833,0.3594000041484833,2.5496044158935547
,18,889,,,0.3349609375,2.658444404602051,,,
,18,899,,,0.33203125,2.666792154312134,,,
,18,909,,,0.2958984375,2.7287631034851074,,,
,18,919,,,0.302734375,2.7412238121032715,,,
,18,929,,,0.30078125,2.7708358764648438,,,
,18,930,,,,,0.3594000041484833,0.3578000068664551,2.5128860473632812
,19,939,,,0.275390625,2.803170680999756,,,
,19,949,,,0.3193359375,2.660280704498291,,,
,19,959,,,0.326171875,2.683147430419922,,,
,19,969,,,0.3193359375,2.706622838973999,,,
,19,979,,,0.30070754885673523,2.7466537952423096,,,
,19,979,,,,,0.3792000114917755,0.3792000114917755,2.4132044315338135
,20,989,,,0.3505859375,2.5292298793792725,,,
,20,999,,,0.3203125,2.6651828289031982,,,
,20,1009,,,0.3232421875,2.666823625564575,,,
,20,1019,,,0.3212890625,2.7045412063598633,,,
,20,1028,,,,,0.3792000114917755,0.3779999911785126,2.449930191040039
,21,1029,,,0.283203125,2.761859893798828,,,
,21,1039,,,0.32421875,2.6449320316314697,,,
,21,1049,,,0.3408203125,2.619823455810547,,,
,21,1059,,,0.3203125,2.6445014476776123,,,
,21,1069,,,0.341796875,2.6561899185180664,,,
,21,1077,,,,,0.3792000114917755,0.3741999864578247,2.5138115882873535
,22,1079,,,0.3349609375,2.6139442920684814,,,
,22,1089,,,0.30859375,2.687446117401123,,,
,22,1099,,,0.3486328125,2.629878044128418,,,
,22,1109,,,0.341796875,2.6135311126708984,,,
,22,1119,,,0.294921875,2.7519640922546387,,,
,22,1126,,,,,0.3792000114917755,0.36800000071525574,2.497509002685547
,23,1129,,,0.361328125,2.5014822483062744,,,
,23,1139,,,0.35546875,2.543248176574707,,,
,23,1149,,,0.3505859375,2.513167142868042,,,
,23,1159,,,0.333984375,2.6516566276550293,,,
,23,1169,,,0.359375,2.601752281188965,,,
,23,1175,,,,,0.3921999931335449,0.3921999931335449,2.4072964191436768
,24,1179,,,0.3623046875,2.586733102798462,,,
,24,1189,,,0.3466796875,2.5820062160491943,,,
,24,1199,,,0.3466796875,2.506741762161255,,,
,24,1209,,,0.3095703125,2.684277296066284,,,
,24,1219,,,0.3515625,2.5605711936950684,,,
,24,1224,,,,,0.3921999931335449,0.3912000060081482,2.377825975418091
,25,1229,,,0.3486328125,2.5294766426086426,,,
,25,1239,,,0.3447265625,2.6106247901916504,,,
,25,1249,,,0.33203125,2.5274646282196045,,,
,25,1259,,,0.3369140625,2.562800168991089,,,
,25,1269,,,0.3447265625,2.6439740657806396,,,
,25,1273,,,,,0.3921999931335449,0.37540000677108765,2.47794771194458
,26,1279,,,0.3369140625,2.5688517093658447,,,
,26,1289,,,0.3310546875,2.573641538619995,,,
,26,1299,,,0.341796875,2.582324266433716,,,
,26,1309,,,0.3564453125,2.5839433670043945,,,
,26,1319,,,0.3408203125,2.5553677082061768,,,
,26,1322,,,,,0.3937999904155731,0.3937999904155731,2.366067409515381
,27,1329,,,0.3837890625,2.3968162536621094,,,
,27,1339,,,0.3642578125,2.578021287918091,,,
,27,1349,,,0.3544921875,2.5373973846435547,,,
,27,1359,,,0.3310546875,2.605257987976074,,,
,27,1369,,,0.3623046875,2.5276834964752197,,,
,27,1371,,,,,0.4059999883174896,0.4059999883174896,2.3264806270599365
,28,1379,,,0.3388671875,2.584935188293457,,,
,28,1389,,,0.3505859375,2.568641424179077,,,
,28,1399,,,0.3525390625,2.522329092025757,,,
,28,1409,,,0.3505859375,2.46018385887146,,,
,28,1419,,,0.3388671875,2.5446903705596924,,,
,28,1420,,,,,0.4059999883174896,0.40459999442100525,2.3444290161132812
,29,1429,,,0.3583984375,2.502194404602051,,,
,29,1439,,,0.3720703125,2.506535053253174,,,
,29,1449,,,0.3466796875,2.5371501445770264,,,
,29,1459,,,0.34765625,2.5001001358032227,,,
,29,1469,,,0.3419811427593231,2.5244486331939697,,,
,29,1469,,,,,0.4059999883174896,0.3984000086784363,2.3358609676361084
82.34187316894531,30,1470,0.4041999876499176,2.324129819869995,,,,,
