RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,17,881,,,,,0.38119998574256897,0.38119998574256897,2.32222056388855
,18,889,,,0.2958984375,2.712113857269287,,,
,18,899,,,0.31640625,2.6497414112091064,,,
,18,909,,,0.3349609375,2.668844223022461,,,
,18,919,,,0.2998046875,2.7335901260375977,,,
,18,929,,,0.3544921875,2.5863778591156006,,,
,18,930,,,,,0.38119998574256897,0.3797999918460846,2.3537089824676514
,19,939,,,0.32421875,2.6628384590148926,,,
,19,949,,,0.3515625,2.5762884616851807,,,
,19,959,,,0.31640625,2.660128355026245,,,
,19,969,,,0.306640625,2.65805721282959,,,
,19,979,,,0.3419811427593231,2.501695394515991,,,
,19,979,,,,,0.38119998574256897,0.3700000047683716,2.4050190448760986
,20,989,,,0.3486328125,2.5438003540039062,,,
,20,999,,,0.3251953125,2.6264705657958984,,,
,20,1009,,,0.318359375,2.5638108253479004,,,
,20,1019,,,0.357421875,2.509141206741333,,,
,20,1028,,,,,0.38119998574256897,0.3806000053882599,2.3410136699676514
,21,1029,,,0.3212890625,2.695096969604492,,,
,21,1039,,,0.3154296875,2.6780025959014893,,,
,21,1049,,,0.337890625,2.572262763977051,,,
,21,1059,,,0.353515625,2.4751834869384766,,,
,21,1069,,,0.3359375,2.6087806224823,,,
,21,1077,,,,,0.38119998574256897,0.3601999878883362,2.4968810081481934
,22,1079,,,0.3486328125,2.5263872146606445,,,
,22,1089,,,0.359375,2.485365629196167,,,
,22,1099,,,0.3447265625,2.6044564247131348,,,
,22,1109,,,0.3330078125,2.5568506717681885,,,
,22,1119,,,0.333984375,2.599926233291626,,,
,22,1126,,,,,0.38119998574256897,0.3797999918460846,2.3862738609313965
,23,1129,,,0.3388671875,2.5221662521362305,,,
,23,1139,,,0.345703125,2.581368923187256,,,
,23,1149,,,0.3515625,2.4972140789031982,,,
,23,1159,,,0.3583984375,2.496525526046753,,,
,23,1169,,,0.3330078125,2.5648694038391113,,,
,23,1175,,,,,0.4163999855518341,0.4163999855518341,2.1703948974609375
,24,1179,,,0.3583984375,2.4713246822357178,,,
,24,1189,,,0.369140625,2.4884908199310303,,,
,24,1199,,,0.3447265625,2.4838690757751465,,,
,24,1209,,,0.3662109375,2.4363181591033936,,,
,24,1219,,,0.3525390625,2.496194362640381,,,
,24,1224,,,,,0.4277999997138977,0.4277999997138977,2.1238765716552734
,25,1229,,,0.337890625,2.530125379562378,,,
,25,1239,,,0.37890625,2.4260292053222656,,,
,25,1249,,,0.3623046875,2.417593002319336,,,
,25,1259,,,0.349609375,2.459599733352661,,,
,25,1269,,,0.376953125,2.404157876968384,,,
,25,1273,,,,,0.4277999997138977,0.4251999855041504,2.146531581878662
,26,1279,,,0.396484375,2.396231174468994,,,
,26,1289,,,0.33984375,2.524216413497925,,,
,26,1299,,,0.361328125,2.5041277408599854,,,
,26,1309,,,0.375,2.4605231285095215,,,
,26,1319,,,0.38671875,2.3484857082366943,,,
,26,1322,,,,,0.44359999895095825,0.44359999895095825,2.0601871013641357
,27,1329,,,0.3623046875,2.411835193634033,,,
,27,1339,,,0.392578125,2.3859918117523193,,,
,27,1349,,,0.3740234375,2.3913443088531494,,,
,27,1359,,,0.390625,2.3086326122283936,,,
,27,1369,,,0.359375,2.460895299911499,,,
,27,1371,,,,,0.44359999895095825,0.4187999963760376,2.1825649738311768
,28,1379,,,0.37109375,2.3720858097076416,,,
,28,1389,,,0.3740234375,2.374720335006714,,,
,28,1399,,,0.3759765625,2.4460089206695557,,,
,28,1409,,,0.3583984375,2.4459736347198486,,,
,28,1419,,,0.3876953125,2.3243250846862793,,,
,28,1420,,,,,0.44359999895095825,0.4235999882221222,2.1786885261535645
,29,1429,,,0.376953125,2.3664636611938477,,,
,29,1439,,,0.384765625,2.3859009742736816,,,
,29,1449,,,0.373046875,2.3733882904052734,,,
,29,1459,,,0.3818359375,2.4430127143859863,,,
,29,1469,,,0.3879716992378235,2.3544912338256836,,,
,29,1469,,,,,0.44780001044273376,0.44780001044273376,2.0462393760681152
73.52764129638672,30,1470,0.44600000977516174,2.0583901405334473,,,,,
