RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,20,1019,,,0.279296875,2.814831018447876,,,
,20,1028,,,,,0.33079999685287476,0.3224000036716461,2.627253770828247
,21,1029,,,0.283203125,2.8154263496398926,,,
,21,1039,,,0.3134765625,2.7452151775360107,,,
,21,1049,,,0.28125,2.8592851161956787,,,
,21,1059,,,0.28125,2.919175148010254,,,
,21,1069,,,0.265625,2.924875259399414,,,
,21,1077,,,,,0.33079999685287476,0.3163999915122986,2.6756222248077393
,22,1079,,,0.2841796875,2.851149797439575,,,
,22,1089,,,0.28515625,2.778022527694702,,,
,22,1099,,,0.283203125,2.889111280441284,,,
,22,1109,,,0.2919921875,2.781407594680786,,,
,22,1119,,,0.2978515625,2.850212812423706,,,
,22,1126,,,,,0.33079999685287476,0.326200008392334,2.624274730682373
,23,1129,,,0.2880859375,2.775089740753174,,,
,23,1139,,,0.275390625,2.836660861968994,,,
,23,1149,,,0.2763671875,2.7731099128723145,,,
,23,1159,,,0.2919921875,2.7720489501953125,,,
,23,1169,,,0.2841796875,2.821674108505249,,,
,23,1175,,,,,0.33719998598098755,0.33719998598098755,2.562453031539917
,24,1179,,,0.3037109375,2.731990098953247,,,
,24,1189,,,0.2822265625,2.7202084064483643,,,
,24,1199,,,0.2822265625,2.859400749206543,,,
,24,1209,,,0.2685546875,2.819978713989258,,,
,24,1219,,,0.28515625,2.816521644592285,,,
,24,1224,,,,,0.33719998598098755,0.31459999084472656,2.7185628414154053
,25,1229,,,0.30859375,2.680218458175659,,,
,25,1239,,,0.294921875,2.737910509109497,,,
,25,1249,,,0.3115234375,2.6952290534973145,,,
,25,1259,,,0.3193359375,2.7063775062561035,,,
,25,1269,,,0.322265625,2.727623462677002,,,
,25,1273,,,,,0.3479999899864197,0.3479999899864197,2.488600492477417
,26,1279,,,0.2861328125,2.773404836654663,,,
,26,1289,,,0.287109375,2.728256940841675,,,
,26,1299,,,0.3115234375,2.728135585784912,,,
,26,1309,,,0.30078125,2.7806684970855713,,,
,26,1319,,,0.3271484375,2.6460962295532227,,,
,26,1322,,,,,0.3479999899864197,0.3402000069618225,2.6237146854400635
,27,1329,,,0.3408203125,2.652062177658081,,,
,27,1339,,,0.330078125,2.674405813217163,,,
,27,1349,,,0.302734375,2.6984505653381348,,,
,27,1359,,,0.3251953125,2.6761884689331055,,,
,27,1369,,,0.32421875,2.6548354625701904,,,
,27,1371,,,,,0.35420000553131104,0.35420000553131104,2.5493593215942383
,28,1379,,,0.3251953125,2.6697885990142822,,,
,28,1389,,,0.3134765625,2.673612356185913,,,
,28,1399,,,0.314453125,2.6667981147766113,,,
,28,1409,,,0.3173828125,2.678454875946045,,,
,28,1419,,,0.328125,2.6343398094177246,,,
,28,1420,,,,,0.3646000027656555,0.3646000027656555,2.4525399208068848
,29,1429,,,0.30859375,2.703092098236084,,,
,29,1439,,,0.3134765625,2.664665460586548,,,
,29,1449,,,0.302734375,2.7218308448791504,,,
,29,1459,,,0.3017578125,2.7170987129211426,,,
,29,1469,,,0.3066037595272064,2.6736559867858887,,,
,29,1469,,,,,0.3790000081062317,0.3790000081062317,2.3944694995880127
65.23220825195312,30,1470,0.3723999857902527,2.3994064331054688,,,,,
