RTD_score,epoch,step,test/accuracy,test/loss,train/accuracy,train/loss,val/acc_best,val/accuracy,val/loss
,21,1049,,,0.3203125,2.6790621280670166,,,
,21,1059,,,0.3134765625,2.6663644313812256,,,
,21,1069,,,0.2978515625,2.8108952045440674,,,
,21,1077,,,,,0.3465999960899353,0.3465999960899353,2.5187106132507324
,22,1079,,,0.302734375,2.7109951972961426,,,
,22,1089,,,0.296875,2.763495922088623,,,
,22,1099,,,0.298828125,2.7235209941864014,,,
,22,1109,,,0.3232421875,2.650646686553955,,,
,22,1119,,,0.298828125,2.733445644378662,,,
,22,1126,,,,,0.3465999960899353,0.32120001316070557,2.6635704040527344
,23,1129,,,0.3232421875,2.682386636734009,,,
,23,1139,,,0.3173828125,2.6908817291259766,,,
,23,1149,,,0.2880859375,2.760222911834717,,,
,23,1159,,,0.310546875,2.6756041049957275,,,
,23,1169,,,0.3291015625,2.6752283573150635,,,
,23,1175,,,,,0.37459999322891235,0.37459999322891235,2.3494555950164795
,24,1179,,,0.30078125,2.6796443462371826,,,
,24,1189,,,0.3125,2.685737371444702,,,
,24,1199,,,0.3388671875,2.5829639434814453,,,
,24,1209,,,0.3330078125,2.601510763168335,,,
,24,1219,,,0.3232421875,2.668649911880493,,,
,24,1224,,,,,0.37459999322891235,0.35499998927116394,2.4295246601104736
,25,1229,,,0.3154296875,2.652486562728882,,,
,25,1239,,,0.33203125,2.6087288856506348,,,
,25,1249,,,0.310546875,2.725527763366699,,,
,25,1259,,,0.318359375,2.7179079055786133,,,
,25,1269,,,0.349609375,2.6276919841766357,,,
,25,1273,,,,,0.37459999322891235,0.3702000081539154,2.4461758136749268
,26,1279,,,0.3466796875,2.5797247886657715,,,
,26,1289,,,0.341796875,2.534336566925049,,,
,26,1299,,,0.2998046875,2.694518566131592,,,
,26,1309,,,0.3212890625,2.668102979660034,,,
,26,1319,,,0.31640625,2.62847638130188,,,
,26,1322,,,,,0.37459999322891235,0.36820000410079956,2.418555498123169
,27,1329,,,0.3603515625,2.485513687133789,,,
,27,1339,,,0.3095703125,2.658951997756958,,,
,27,1349,,,0.3408203125,2.612330913543701,,,
,27,1359,,,0.33984375,2.518059015274048,,,
,27,1369,,,0.365234375,2.472865343093872,,,
,27,1371,,,,,0.37860000133514404,0.37860000133514404,2.3945562839508057
,28,1379,,,0.3193359375,2.6138412952423096,,,
,28,1389,,,0.373046875,2.5125763416290283,,,
,28,1399,,,0.3251953125,2.6366348266601562,,,
,28,1409,,,0.3427734375,2.5360214710235596,,,
,28,1419,,,0.3388671875,2.60840106010437,,,
,28,1420,,,,,0.38359999656677246,0.38359999656677246,2.3526382446289062
,29,1429,,,0.3349609375,2.4809677600860596,,,
,29,1439,,,0.3369140625,2.485043525695801,,,
,29,1449,,,0.3603515625,2.480607271194458,,,
,29,1459,,,0.3701171875,2.424103021621704,,,
,29,1469,,,0.36556604504585266,2.4826276302337646,,,
,29,1469,,,,,0.39239999651908875,0.39239999651908875,2.2553467750549316
32.697139739990234,30,1470,0.38960000872612,2.2774300575256348,,,,,
